◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
8,78560.615,1395.25,16043.297,57063.528,95.611,1606.91,767.86,
9,80751.702,1540.57,16043.297,59202.026,44.684,1811.01,974.88,
10,81752.237,1553.41,16043.297,60180.736,29.927,1840.53,1025.42,
11,81918.756,1557.03,16043.297,60320.27,30.644,1846.99,1042.3,
12,81738.016,1556.71,16043.297,60117.342,35.255,1838.6,1048.49,
13,81511.406,1548.47,16043.297,59895.457,34.478,1837.12,1044.2,
14,81223.832,1554.68,16043.297,59604.357,35.499,1839.65,1059.15,
15,80947.203,1532.37,16043.297,59377.061,44.026,1837.22,1030.47,
16,81016.288,1536.27,16043.297,59483.024,42.276,1850.91,1001.92,
17,81575.863,1559.48,16043.297,60079.533,39.469,1863.29,1006.52,
18,81956.524,1564.6,16043.297,60494.348,43.443,1840.11,1029.53,
19,82459.494,1568.55,30392.387,46801.235,154.44,1874.82,1029.45,
20,83400.819,1619.14,30392.387,47779.625,131.826,2087.52,1030.94,
21,82751.387,1570.42,30392.387,47188.045,172.913,2026.54,1014.08,
22,79583.502,1496.44,30392.387,44077.219,278.441,1910.74,995.64,
23,76075.128,1365.87,6817.301,63831.781,18.209,1691.08,925.53,
0,74349.554,1197.68,6817.301,62077.815,15.266,1719.17,803.9,
1,72478.877,1133.02,6817.301,60181.74,19.116,1533.49,750.35,
2,71747.327,1049.3,6817.301,59452.89,33.639,1293.2,705.17,
3,71560.204,1030.36,6817.301,59284.602,36.295,1490.97,668.05,
4,72192.32,983.48,6817.301,59886.598,51.861,1492.65,622.16,
5,74511.745,1120.78,6817.301,62062.259,54.5,1548.32,698.31,
6,78525.876,1322.27,19087.336,53740.857,24.164,1554.83,832.15,
7,81975.057,1534.68,19087.336,57029.54,21.412,1877.44,971.47,
8,85597.266,1642.8,16043.297,63763.0,25.177,2144.89,1068.9,
9,87505.516,1668.04,16043.297,65641.629,14.221,2202.59,1153.58,
10,87842.917,1742.94,16043.297,65945.246,23.761,2305.81,1178.33,
11,87333.985,1678.9,16043.297,65419.262,26.017,2282.77,973.71,
12,86904.167,1678.1,16043.297,64985.642,32.891,2319.4,940.86,
13,86983.805,1624.15,16043.297,65081.045,33.355,2216.44,1123.93,
14,86360.872,1710.26,16043.297,64487.789,34.899,2345.17,1185.66,
15,85594.874,1679.65,16043.297,63772.971,30.891,2357.2,1152.31,
16,84897.947,1637.92,16043.297,63123.155,38.661,2321.14,1124.99,
17,84526.706,1658.94,16043.297,62791.757,33.849,2349.53,1151.17,
18,84367.407,1648.93,16043.297,62652.636,34.178,2304.9,1137.85,
19,84366.318,1632.3,30392.387,48415.932,129.857,2279.55,1125.15,
20,85060.707,1639.31,30392.387,49125.368,114.778,2417.76,1087.14,
21,84378.594,1594.96,30392.387,48660.504,152.694,2454.59,893.17,
22,80830.752,1457.28,30392.387,45209.317,260.549,2047.79,871.43,
23,76995.578,1196.81,6817.301,64594.743,2.297,1538.83,813.32,
0,74507.676,1024.66,6817.301,61984.519,14.475,1536.81,0.0,
1,72666.616,986.6,6817.301,60145.135,34.076,1537.03,597.26,
2,71745.059,947.06,6817.301,59231.004,54.471,1518.54,293.79,
3,71485.966,924.29,6817.301,58969.94,60.623,1535.49,0.0,
4,72132.252,937.86,6817.301,59630.667,75.318,1537.59,558.85,
5,74218.678,964.15,6817.301,61739.82,75.656,1539.87,0.0,
6,78170.403,1142.19,19087.336,53362.148,55.875,1361.34,0.0,
7,81578.132,1369.46,19087.336,56589.99,25.541,1687.07,0.0,
8,85784.678,1631.18,16043.297,63886.001,38.665,2089.18,0.0,
9,87922.294,1680.82,16043.297,66030.624,20.434,2227.34,0.0,
10,88244.226,1722.26,16043.297,66324.201,26.009,2298.68,0.0,
11,87413.382,1707.33,16043.297,65486.554,29.828,2306.97,0.0,
12,86923.232,1718.7,16043.297,64994.964,37.251,2320.56,0.0,
13,86993.413,1689.91,16043.297,65096.21,39.932,2345.19,0.0,
14,86458.07,1755.07,16043.297,64556.87,40.424,2393.49,0.0,
15,85775.449,1704.58,16043.297,63910.183,41.914,2363.36,1053.18,
16,85158.361,1645.95,16043.297,63330.66,50.878,2360.26,0.0,
17,84668.356,1635.95,16043.297,62883.703,47.529,2052.36,0.0,
18,84450.554,1639.65,16043.297,62698.929,46.13,2290.97,0.0,
19,84253.615,1597.23,30392.387,48263.752,147.133,2256.05,0.0,
20,84845.176,1546.32,30392.387,48859.513,132.041,1839.9,0.0,
21,84234.346,1611.95,30392.387,48443.7,163.778,2376.04,1018.55,
22,80630.369,1481.85,30392.387,44952.287,284.149,2150.86,0.0,
23,76786.376,1179.46,6817.301,64320.948,3.847,1666.9,735.68,
0,74075.578,1103.42,5944.921,62548.092,11.463,1445.93,677.84,
1,72296.347,1023.8,5944.921,60723.313,8.621,1271.62,608.85,
2,71346.698,985.48,5944.921,59772.465,11.813,1189.82,591.08,
3,70995.041,959.06,5944.921,59426.585,16.077,1132.66,565.97,
4,71514.185,931.43,5944.921,59939.279,18.101,1074.45,556.48,
5,73631.268,968.59,5944.921,62074.111,16.8,1094.65,291.84,
6,77235.004,1168.76,18657.24,52956.701,22.786,1633.92,0.0,
7,80667.45,1444.31,18657.24,56255.302,26.983,1908.29,0.0,
8,84587.902,1516.46,15855.839,63094.314,94.481,2040.06,0.0,
9,85864.046,1528.71,15855.839,64333.758,66.552,1896.49,0.0,
10,86124.367,1604.02,15855.839,64568.306,59.75,2337.54,0.0,
11,86145.075,1636.74,15855.839,64545.784,46.152,2340.86,0.0,
12,85475.088,1580.09,15855.839,63856.458,45.726,2335.73,0.0,
13,86178.916,1656.66,15855.839,64596.894,52.56,2313.11,314.78,
14,85670.843,1602.15,15855.839,64105.381,66.631,2300.38,0.0,
15,84901.619,1569.37,15855.839,63379.17,74.922,2208.32,0.0,
16,84222.417,1589.55,15855.839,62727.097,72.841,2192.0,385.95,
17,83928.07,1554.98,15855.839,62488.711,75.061,2118.48,0.0,
18,83503.748,1549.38,15855.839,62123.584,80.996,2055.35,0.0,
19,83134.551,1509.43,15855.839,61742.435,53.138,2102.79,0.0,
20,83614.832,1520.56,29719.647,48386.597,53.776,2202.61,0.0,
21,83017.263,1526.8,29719.647,47948.783,64.322,2179.02,0.0,
22,79559.137,1371.08,29719.647,44597.569,178.533,1831.77,0.0,
23,76065.177,1105.64,29719.647,41224.25,404.851,1574.93,0.0,
0,73915.934,1061.74,5944.921,62510.699,20.462,1504.76,653.91,
1,72330.162,991.69,5944.921,60902.758,19.525,1502.01,589.09,
2,71268.799,954.96,5944.921,59836.199,26.75,1111.92,567.68,
3,70889.159,938.67,5944.921,59454.559,30.515,1082.35,551.57,
4,71283.96,937.42,5944.921,59869.43,50.882,1501.18,540.67,
5,73583.629,944.08,5944.921,62151.075,46.805,1508.26,0.0,
6,77445.402,1123.39,18657.24,53286.305,20.964,1661.92,0.0,
7,80721.549,1250.58,18657.24,56392.467,16.496,1576.63,751.1,
8,84738.211,1374.24,15855.839,63333.488,95.997,1751.5,757.64,
9,86940.371,1522.37,15855.839,65488.468,55.453,1980.38,936.64,
10,87411.622,1555.07,15855.839,65919.917,32.795,2031.85,987.24,
11,87293.23,1558.14,15855.839,65758.135,23.88,2076.09,1004.11,
12,86775.016,1554.7,15855.839,65238.534,18.45,2064.4,999.61,
13,86977.398,1571.19,15855.839,65478.619,18.298,2084.43,996.25,
14,86666.318,1578.4,15855.839,65173.337,10.375,1970.87,689.51,
15,85924.331,1572.19,15855.839,64514.913,15.739,1942.59,722.43,
16,85408.966,1626.42,15855.839,64023.909,22.946,2117.23,1026.88,
17,84677.025,1614.29,15855.839,63330.318,28.739,2150.28,1003.24,
18,84318.725,1588.75,15855.839,63011.98,28.362,2116.76,959.0,
19,84014.291,1496.6,15855.839,62696.83,23.321,1956.96,729.11,
20,84180.138,1540.64,29719.647,49032.765,26.238,2099.97,758.68,
21,83517.025,1528.78,29719.647,48552.275,42.596,2179.46,725.43,
22,80118.978,1219.79,29719.647,45277.575,156.159,1608.67,532.54,
23,76448.66,1068.5,29719.647,41721.42,407.154,1329.88,639.77,
0,73961.168,1041.26,5944.921,62529.0,10.303,1220.36,597.08,
1,72100.255,945.15,5944.921,60640.52,14.962,1102.02,565.84,
2,71043.134,922.5,5944.921,59588.989,21.717,1060.95,541.69,
3,70550.961,930.19,5944.921,59098.272,33.056,1061.6,548.08,
4,70851.779,843.44,5944.921,59427.064,57.911,1059.29,0.0,
5,73264.631,879.77,5944.921,61817.778,50.726,1510.61,0.0,
6,77116.103,1194.63,18657.24,52946.627,29.551,1527.5,713.6,
7,80569.21,1386.05,18657.24,56254.149,19.844,1725.61,842.74,
8,84710.034,1547.84,15855.839,63307.22,95.1,2027.65,890.29,
9,87158.52,1563.72,15855.839,65725.965,67.678,2027.78,945.34,
10,87748.176,1589.27,15855.839,66261.619,41.1,2051.27,997.26,
11,87678.78,1599.17,15855.839,66147.144,40.04,2136.62,682.83,
12,87304.259,1608.24,15855.839,65773.759,33.893,2186.13,446.0,
13,86985.467,1614.72,15855.839,65481.825,29.05,2231.87,439.47,
14,86341.712,1517.01,15855.839,64837.075,23.05,1823.91,0.0,
15,85610.039,1501.86,15855.839,64151.752,22.416,1799.5,430.48,
16,85125.188,1614.23,15855.839,63714.962,21.17,2095.03,908.25,
17,84795.562,1605.06,15855.839,63418.901,23.883,2048.68,926.01,
18,84477.021,1614.87,15855.839,63136.313,18.639,2074.42,918.88,
19,84018.849,1591.5,15855.839,62693.978,25.296,2008.88,924.5,
20,84096.723,1628.42,29719.647,48921.068,25.716,2162.22,911.31,
21,83409.819,1510.31,29719.647,48608.598,43.997,1809.18,434.72,
22,79967.466,1489.11,29719.647,45310.499,160.497,1848.22,470.07,
23,76077.27,1331.64,29719.647,41627.187,418.408,1697.46,515.38,
0,74443.988,1262.56,5944.921,63255.335,11.117,1610.35,740.21,
1,72503.225,1128.02,5944.921,61246.079,19.297,1370.01,666.38,
2,71378.885,1029.89,5944.921,60090.524,22.118,1370.01,600.9,
3,70656.199,999.68,5944.921,59384.968,28.846,1370.01,571.15,
4,70354.019,956.84,5944.921,59092.678,51.892,1370.01,533.03,
5,71483.919,886.97,5944.921,60216.651,37.668,1370.01,0.0,
6,73813.928,1133.67,18657.24,49829.962,27.743,1511.03,637.2,
7,76026.148,1261.85,18657.24,52027.461,21.009,1512.62,714.91,
8,79598.996,1474.8,15855.839,58535.25,130.825,1720.85,849.01,
9,82175.224,1526.72,15855.839,61040.774,46.948,1938.4,0.0,
10,83014.347,1558.31,15855.839,61833.344,18.76,1996.75,899.24,
11,83318.528,1573.63,15855.839,62124.989,18.493,1952.47,899.18,
12,83066.003,1620.5,15855.839,61882.96,22.896,1996.65,939.13,
13,82828.854,1600.86,15855.839,61657.946,24.813,1984.08,922.63,
14,82481.093,1598.64,15855.839,61312.393,24.317,1978.9,913.02,
15,82122.868,1600.37,15855.839,60967.836,23.858,1974.36,916.49,
16,81955.91,1596.3,15855.839,60831.661,19.174,1970.8,922.75,
17,81631.086,1586.8,15855.839,60530.394,27.019,2011.88,913.7,
18,81646.887,1574.27,15855.839,60530.056,32.282,1996.19,0.0,
19,81448.165,1532.25,15855.839,60351.65,31.85,1985.94,868.76,
20,81911.38,1556.95,29719.647,47000.839,31.844,2020.81,855.93,
21,81680.434,1570.35,29719.647,46843.376,56.615,2095.27,888.57,
22,78808.283,1497.19,29719.647,44028.896,176.233,1928.36,874.57,
23,75608.648,1366.5,29719.647,40997.992,404.14,1795.75,790.49,
0,73998.93,1197.4,5944.921,62772.377,9.766,1503.43,705.1,
1,72122.974,1088.14,5944.921,60877.767,18.744,1370.01,639.36,
2,70792.768,999.71,5944.921,59529.937,17.846,1370.01,575.17,
3,69896.832,954.75,5944.921,58626.528,25.409,1370.01,550.82,
4,69496.248,926.55,5944.921,58225.16,36.194,1459.59,508.74,
5,70258.741,939.54,5944.921,58978.614,30.658,1459.71,517.26,
6,72193.875,954.72,18657.24,48249.104,43.559,1491.05,526.77,
7,74087.408,1112.63,18657.24,50098.366,18.351,1513.14,621.11,
8,77490.276,1311.66,15855.839,56369.077,154.992,1608.72,719.91,
9,79929.147,1476.82,15855.839,58712.913,54.435,1860.79,804.74,
10,81031.271,1542.77,15855.839,59778.121,21.981,1997.96,860.52,
11,81295.533,1562.58,15855.839,60133.562,19.73,2023.3,882.36,
12,81218.993,1557.32,15855.839,60081.844,22.139,2012.78,895.57,
13,81205.666,1557.63,15855.839,60089.225,25.576,2015.06,893.77,
14,80989.413,1569.59,15855.839,59865.861,29.654,2074.35,700.5,
15,80595.488,1552.77,15855.839,59482.364,32.717,2076.19,702.49,
16,80759.349,1544.77,15855.839,59689.503,34.236,2060.31,886.53,
17,80692.951,1527.41,15855.839,59683.542,36.601,1991.15,850.99,
18,80714.326,1520.48,15855.839,59733.78,35.724,1967.98,849.62,
19,81038.593,1524.29,15855.839,60076.235,37.872,1972.77,879.55,
20,81631.592,1559.35,29719.647,46843.208,29.515,2097.53,860.07,
21,81137.9,1554.77,29719.647,46396.585,50.389,1967.6,894.3,
22,78200.617,1502.73,29719.647,43536.317,182.226,1979.77,856.91,
23,75248.058,1226.73,29719.647,40743.72,429.695,1573.06,716.86,
0,72679.519,1048.88,5944.921,61361.022,12.519,1280.27,565.65,
1,70857.724,966.73,5944.921,59511.484,20.132,1133.16,510.56,
2,69930.678,892.17,5944.921,58572.075,24.872,1048.49,463.25,
3,69579.146,869.58,5944.921,58232.684,29.269,1048.32,442.83,
4,69975.97,835.82,5944.921,58642.568,47.755,1440.07,392.25,
5,72263.809,885.17,5944.921,60764.882,40.989,1492.67,419.56,
6,76287.437,1103.13,18657.24,52012.566,29.186,1515.36,0.0,
7,79704.792,1299.06,18657.24,55233.675,24.729,1513.56,648.55,
8,83884.946,1397.65,15855.839,62342.821,94.948,1642.05,0.0,
9,86374.176,1547.66,15855.839,64810.82,31.355,2141.26,570.14,
10,86918.304,1558.57,15855.839,65335.148,16.194,2155.59,594.84,
11,86770.198,1557.99,15855.839,65165.549,20.583,2143.09,591.95,
12,86377.705,1551.69,15855.839,64739.417,21.829,2179.79,314.26,
13,86621.926,1558.4,15855.839,64987.706,21.726,2297.45,0.0,
14,86124.546,1579.37,15855.839,64470.393,19.567,2262.41,280.51,
15,85475.374,1564.21,15855.839,63860.744,21.142,2132.46,588.65,
16,84848.68,1542.29,15855.839,63247.97,19.117,2118.25,40.47,
17,83985.692,1515.1,15855.839,62399.361,23.441,1995.44,567.77,
18,83334.398,1482.61,15855.839,61782.805,25.224,2025.01,556.52,
19,82936.344,1446.77,15855.839,61372.448,27.274,1919.76,548.94,
20,83045.002,1464.88,29719.647,47626.601,29.093,2001.31,550.13,
21,82597.351,1477.58,29719.647,47409.141,43.94,2089.63,563.69,
22,79251.93,1203.53,29719.647,44110.61,148.752,1497.72,601.01,
23,75507.121,1053.82,29719.647,40543.094,393.162,1384.99,526.65,
0,73254.098,980.27,5944.921,61600.561,15.713,1177.52,479.52,
1,71422.636,895.4,5944.921,59684.562,24.015,1056.08,416.02,
2,70266.926,871.64,5944.921,58521.262,29.095,1058.41,407.6,
3,69889.173,845.92,5944.921,58203.786,35.166,1347.46,375.08,
4,70348.855,830.98,5944.921,58754.895,54.25,1487.66,356.45,
5,72471.075,884.29,5944.921,60881.983,45.024,1491.2,383.5,
6,76401.593,1117.6,18657.24,52058.453,33.274,1501.42,516.79,
7,79558.36,1309.41,18657.24,55045.149,25.397,1516.59,640.62,
8,83617.289,1405.97,15855.839,62029.181,106.45,1699.0,0.0,
9,85849.881,1538.74,15855.839,64206.612,34.998,2046.66,567.59,
10,86424.787,1555.82,15855.839,64789.868,23.522,2094.59,575.19,
11,86241.793,1542.02,15855.839,64612.403,28.136,2073.29,569.19,
12,85757.314,1532.82,15855.839,64128.015,33.846,2059.88,587.3,
13,85929.698,1542.42,15855.839,64350.431,35.176,2095.31,571.73,
14,85365.839,1590.28,15855.839,63780.893,39.36,2114.26,745.87,
15,84904.462,1551.9,15855.839,63345.131,40.526,2059.24,680.09,
16,84672.61,1545.66,15855.839,63129.093,42.485,2102.31,795.97,
17,83945.1,1483.89,15855.839,62420.411,40.385,1980.76,761.31,
18,83201.31,1457.46,15855.839,61700.379,39.455,1991.75,749.86,
19,82749.826,1437.34,15855.839,61235.746,44.858,1941.32,737.8,
20,82887.227,1454.49,29719.647,47512.551,38.431,2013.72,735.75,
21,82348.076,1465.12,29719.647,47201.06,42.601,2017.79,590.63,
22,79076.625,1273.21,29719.647,44006.178,153.647,1646.69,669.92,
23,75158.638,1084.28,29719.647,40252.494,421.794,1398.96,553.93,
0,72879.102,952.15,5944.921,61255.604,16.495,1485.47,506.71,
1,70882.808,894.01,5944.921,59233.356,21.876,1485.06,456.63,
2,69965.795,842.53,5944.921,58339.852,45.386,1484.87,411.13,
3,69462.566,694.67,5944.921,57859.801,51.467,1484.39,319.34,
4,69775.832,717.38,5944.921,58200.973,67.551,1487.58,0.0,
5,71909.409,763.03,5944.921,60334.183,66.616,1887.86,0.0,
6,75830.713,952.64,18657.24,51527.709,54.2,1544.78,483.41,
7,79617.448,1161.89,18657.24,55120.451,31.262,1781.22,601.25,
8,83599.648,1373.84,15855.839,62043.009,138.046,1779.6,747.06,
9,85998.403,1523.3,15855.839,64379.341,61.351,2253.44,0.0,
10,86569.924,1573.06,15855.839,64889.123,27.379,2189.35,0.0,
11,86383.328,1573.55,15855.839,64679.515,23.517,2188.84,0.0,
12,85980.569,1552.62,15855.839,64287.51,31.929,2154.86,843.27,
13,86309.595,1566.2,15855.839,64630.332,35.961,2186.89,855.1,
14,86028.345,1628.23,15855.839,64382.861,39.102,2149.3,922.61,
15,85435.219,1612.6,15855.839,63828.754,39.711,2131.65,920.15,
16,84938.093,1577.94,15855.839,63381.513,34.762,2074.3,859.51,
17,84011.566,1499.04,15855.839,62520.4,39.848,2050.14,0.0,
18,83199.001,1440.83,15855.839,61693.999,39.625,1798.08,0.0,
19,82841.494,1433.27,15855.839,61326.597,45.147,1758.15,780.12,
20,82782.097,1415.84,29719.647,47406.146,38.374,1775.33,771.54,
21,82212.94,1449.02,29719.647,47043.38,51.085,2049.0,795.66,
22,78840.723,1243.81,29719.647,43779.402,187.894,1530.35,691.85,
23,74989.242,1022.97,29719.647,40112.231,442.699,1494.21,558.98,
0,72865.598,913.42,5944.921,61313.797,26.609,1504.16,0.0,
1,70972.564,810.41,5944.921,59410.026,28.18,1505.51,183.86,
2,70275.75,725.61,5944.921,58714.796,32.318,1537.83,333.02,
3,69733.825,433.06,5944.921,58185.164,39.424,1542.16,0.93,
4,69949.584,492.74,5944.921,58415.516,55.891,1892.94,0.99,
5,72115.406,771.24,5944.921,60583.518,55.167,1890.98,0.0,
6,76099.972,993.48,18657.24,51836.241,48.502,1564.37,0.0,
7,79606.221,1150.05,18657.24,55205.053,32.866,1809.34,611.44,
8,83735.557,1455.75,15855.839,62295.336,138.852,1858.37,783.29,
9,86152.571,1509.3,15855.839,64675.733,70.893,2065.0,826.38,
10,86804.392,1564.58,15855.839,65264.063,48.62,2224.28,860.46,
11,86175.622,1546.95,15855.839,64618.923,52.432,2229.54,844.79,
12,85775.785,1525.18,15855.839,64206.637,53.311,2065.0,835.08,
13,86099.146,1538.9,15855.839,64564.375,54.698,2066.4,847.42,
14,85850.118,1627.96,15855.839,64308.632,37.965,2059.21,928.07,
15,85356.507,1609.23,15855.839,63837.95,31.568,2069.63,909.78,
16,84917.136,1612.93,15855.839,63435.714,27.544,2056.54,906.0,
17,84037.106,1546.93,15855.839,62545.182,34.234,1922.05,868.45,
18,83377.546,1503.45,15855.839,61857.026,36.556,1899.35,841.14,
19,83113.754,1486.13,15855.839,61537.6,44.597,1849.45,832.51,
20,83019.723,1467.65,29719.647,47567.908,41.961,1855.13,804.35,
21,82474.513,1475.49,29719.647,47224.372,63.0,1885.22,684.53,
22,79267.604,1375.68,29719.647,44129.374,204.765,2065.0,453.24,
23,75387.371,1036.24,29719.647,40420.927,454.856,1522.15,568.36,
0,73298.186,1024.75,5944.921,61644.81,29.69,1515.1,569.49,
1,71423.689,932.4,5944.921,59738.187,36.568,1505.22,487.72,
2,70368.064,909.03,5944.921,58660.935,44.049,1509.26,461.46,
3,69823.78,884.87,5944.921,58116.821,47.427,1502.48,435.85,
4,70359.896,879.77,5944.921,58701.551,85.626,1507.39,424.67,
5,72636.35,968.37,5944.921,60994.932,85.648,1780.0,464.4,
6,76627.608,1145.96,18657.24,52255.574,49.934,1601.42,585.19,
7,79925.981,1398.24,18657.24,55366.423,39.138,1820.47,717.1,
8,84207.248,1630.64,15855.839,62573.502,138.535,1984.19,870.04,
9,86795.151,1714.58,15855.839,65087.642,66.49,2292.88,460.06,
10,87406.294,1761.1,15855.839,65643.518,41.44,2342.58,956.77,
11,87269.278,1763.75,15855.839,65462.162,40.422,2335.03,947.69,
12,86665.293,1705.02,15855.839,64862.072,50.929,2288.83,445.53,
13,87219.064,1765.43,15855.839,65402.722,43.538,2361.38,0.0,
14,86238.669,1768.52,15855.839,64448.654,45.792,2570.02,0.0,
15,85366.78,1776.12,15855.839,63594.169,48.483,2550.08,0.0,
16,84830.23,1755.52,15855.839,63096.2,47.581,2512.14,0.0,
17,84260.415,1694.41,15855.839,62573.446,44.772,2252.33,0.0,
18,83837.063,1702.66,15855.839,62253.426,79.667,2054.29,910.78,
19,83382.468,1666.03,15855.839,61749.51,54.741,2016.56,892.07,
20,83256.668,1639.99,29719.647,47768.02,53.698,2030.38,860.01,
21,82735.295,1617.99,29719.647,47639.087,74.602,2245.87,870.4,
22,79574.784,1510.21,29719.647,44613.148,209.432,2095.49,588.22,
23,75787.092,1133.53,29719.647,40999.596,461.432,1671.16,616.01,
0,73761.879,1092.18,5944.921,62268.113,15.419,1679.96,622.74,
1,71720.588,1043.25,5944.921,60216.19,22.645,1555.08,580.06,
2,70608.909,1019.31,5944.921,59087.226,34.115,1556.85,557.64,
3,69876.206,952.48,5944.921,58350.866,37.483,1549.88,504.84,
4,69773.213,954.33,5944.921,58288.112,70.715,1552.2,495.1,
5,71099.7,1014.14,5944.921,59620.841,66.912,1589.91,530.39,
6,73443.484,1106.02,18657.24,49270.474,71.151,1680.89,87.47,
7,75792.647,1163.67,18657.24,51599.777,26.338,1817.31,0.0,
8,79298.909,1368.74,15855.839,58098.939,184.202,1817.49,644.98,
9,82128.851,1462.78,15855.839,60839.445,68.239,1830.61,719.28,
10,83252.546,1538.18,15855.839,61929.821,36.836,2054.0,801.96,
11,83413.496,1555.91,15855.839,62069.51,34.109,2054.0,816.21,
12,83019.738,1585.37,15855.839,61695.027,43.552,1967.2,866.67,
13,83039.856,1594.13,15855.839,61714.789,40.883,1986.26,885.95,
14,82783.866,1604.03,15855.839,61466.519,43.669,2219.1,643.11,
15,82564.803,1597.6,15855.839,61252.183,43.355,2015.69,882.51,
16,82329.133,1625.82,15855.839,61068.451,47.423,2088.91,886.98,
17,82116.368,1632.42,15855.839,60894.929,45.434,2116.42,895.64,
18,81538.851,1580.99,15855.839,60332.974,48.969,2071.52,854.21,
19,81101.256,1474.4,15855.839,59902.554,54.225,1926.63,776.39,
20,81228.534,1471.97,29719.647,46179.882,55.511,1982.18,759.85,
21,80965.782,1494.71,29719.647,45979.359,86.962,2098.6,791.03,
22,78294.773,1403.26,29719.647,43424.652,222.676,1964.41,765.54,
23,74967.784,1111.7,29719.647,40254.48,476.445,1679.23,619.37,
0,72772.564,1033.56,5944.921,61300.726,13.107,1707.33,565.68,
1,70566.151,992.29,5944.921,59077.075,18.659,1562.83,529.13,
2,69270.33,967.14,5944.921,57798.299,41.788,1553.91,500.52,
3,68638.039,954.78,5944.921,57172.047,50.245,1506.48,488.82,
4,68442.608,946.44,5944.921,57001.948,77.201,1506.29,476.56,
5,69524.31,880.33,5944.921,58062.349,74.771,1514.04,0.0,
6,71558.606,907.99,18657.24,47391.302,75.289,1565.14,0.0,
7,73489.555,1047.29,18657.24,49304.211,42.845,1752.53,513.9,
8,76887.643,1184.49,15855.839,55676.366,209.783,1714.93,581.88,
9,79748.953,1366.34,15855.839,58430.424,93.148,1942.95,237.22,
10,81122.055,1390.46,15855.839,59742.784,60.198,2207.72,0.0,
11,81475.856,1426.84,15855.839,60076.409,47.075,2215.38,0.0,
12,81242.862,1462.98,15855.839,59812.546,48.536,2281.61,0.0,
13,81367.844,1478.79,15855.839,59958.38,49.489,2294.26,0.0,
14,81275.034,1491.63,15855.839,59883.479,57.81,2330.17,0.0,
15,81087.813,1509.57,15855.839,59752.815,65.63,2261.64,0.0,
16,81116.07,1551.35,15855.839,59825.53,52.689,2258.33,0.0,
17,80884.173,1580.17,15855.839,59650.975,67.997,2093.4,36.18,
18,80584.438,1552.62,15855.839,59375.914,73.418,1986.18,719.53,
19,80435.856,1485.07,15855.839,59218.389,52.642,1932.06,437.0,
20,80808.036,1503.87,29719.647,45747.919,55.625,2052.3,407.95,
21,80622.145,1530.41,29719.647,45615.916,87.539,2032.02,304.48,
22,77663.097,1311.71,29719.647,42770.444,237.401,1929.8,636.08,
23,74099.866,1106.64,29719.647,39392.15,513.008,1602.99,0.0,
0,72672.855,1033.64,5944.921,61201.269,20.218,1558.2,559.64,
1,70768.826,979.45,5944.921,59272.314,26.396,1557.11,512.12,
2,69514.746,952.87,5944.921,58038.042,51.33,1557.7,484.96,
3,68623.896,936.7,5944.921,57153.296,63.104,1550.88,467.54,
4,68511.945,834.26,5944.921,57072.535,85.736,1550.6,0.0,
5,69655.873,863.59,5944.921,58231.888,87.751,1556.02,0.0,
6,71774.146,919.93,18657.24,47648.849,87.149,1780.0,0.0,
7,73993.397,960.0,18657.24,49783.543,50.344,1785.59,0.0,
8,77647.848,1303.29,15855.839,56377.745,194.28,1784.72,662.36,
9,80625.06,1397.0,15855.839,59230.382,87.318,2201.79,161.36,
10,81980.735,1440.6,15855.839,60554.419,57.733,2205.96,0.0,
11,82279.014,1472.34,15855.839,60816.186,50.163,2212.72,0.0,
12,81975.207,1482.45,15855.839,60494.77,50.623,1941.53,0.0,
13,82133.544,1553.55,15855.839,60657.496,52.419,1952.7,0.0,
14,82039.864,1597.07,15855.839,60574.417,56.624,2432.42,0.0,
15,81775.239,1597.65,15855.839,60342.633,74.389,1938.23,862.04,
16,81784.604,1614.04,15855.839,60384.722,59.147,1937.88,864.5,
17,81491.554,1625.47,15855.839,60166.095,75.24,1987.85,869.75,
18,81187.855,1607.7,15855.839,59898.344,77.75,2007.24,853.19,
19,81048.387,1607.2,15855.839,59757.355,51.032,2023.49,852.61,
20,81300.371,1591.32,29719.647,46155.676,65.974,2100.84,819.0,
