◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
18,82076.258,1756.61,17180.63,59048.0,83.891,2091.95,1190.74,
19,82590.318,1760.9,32423.929,44477.663,212.36,2127.5,1198.89,
20,83554.018,1796.05,32423.929,45377.423,132.524,2332.01,1197.62,
21,82819.304,1788.06,32423.929,44752.971,243.016,2336.45,1200.0,
22,79368.136,1657.25,32423.929,41495.314,477.762,2027.13,1128.57,
23,75838.613,1386.14,7362.79,62499.272,18.18,1624.5,981.73,
0,74090.574,1251.86,7362.79,60853.515,60.004,1482.71,837.39,
1,72494.93,1111.77,7362.79,59341.396,159.578,1300.0,720.57,
2,71582.33,1037.1,7362.79,58482.862,216.746,1222.0,659.74,
3,71302.889,1007.01,7362.79,58218.807,237.042,1189.4,635.4,
4,71807.048,1020.9,7362.79,58889.981,292.313,1238.7,636.82,
5,73815.818,1078.17,7362.79,60766.397,279.5,1303.8,677.0,
6,78053.138,1472.67,20472.623,51789.412,206.2,1715.74,921.17,
7,81344.781,1678.76,20472.623,54846.885,87.273,2055.11,1051.27,
8,85446.048,1807.59,17180.63,62425.028,188.699,2377.35,1052.21,
9,87768.236,1828.69,17180.63,64702.953,118.042,2495.56,1072.24,
10,88197.757,1834.97,17180.63,65075.789,87.17,2451.41,1092.39,
11,88013.171,1848.25,17180.63,64875.159,91.653,2532.22,1082.48,
12,87511.98,1832.94,17180.63,64382.813,98.81,2575.1,1063.62,
13,87752.345,1829.5,17180.63,64657.789,94.962,2493.8,1046.0,
14,87472.882,1849.45,17180.63,64247.402,104.121,2429.69,1093.25,
15,86870.653,1842.62,17180.63,63625.408,69.401,2428.44,1092.53,
16,86101.57,1828.52,17180.63,62848.988,61.424,2483.41,1085.31,
17,85277.973,1812.97,17180.63,62045.07,69.452,2488.69,1065.15,
18,84722.611,1804.9,17180.63,61498.608,68.184,2437.1,1062.14,
19,84638.775,1804.91,32423.929,46303.239,202.76,2436.47,1053.84,
20,84959.526,1797.35,32423.929,46589.655,155.279,2438.63,1055.97,
21,84289.157,1799.0,32423.929,46094.97,223.363,2444.71,1097.14,
22,80740.177,1676.14,32423.929,42751.225,442.999,2469.19,0.0,
23,76782.797,1327.79,7362.79,63348.755,15.803,1647.41,0.0,
0,74215.79,1187.18,7362.79,60735.756,46.614,1404.61,751.46,
1,72448.217,1064.63,7362.79,59030.511,144.369,1240.5,651.41,
2,71802.922,1041.61,7362.79,58446.143,200.559,1232.6,631.08,
3,71403.88,1021.75,7362.79,58061.745,221.479,1214.3,611.12,
4,71984.522,1036.4,7362.79,58694.33,273.901,1253.2,605.66,
5,74010.395,1175.58,7362.79,60739.429,265.889,1443.6,679.76,
6,77913.869,1476.0,20472.623,51448.183,187.618,1724.0,864.81,
7,81188.447,1703.31,20472.623,54517.999,72.289,2115.93,1021.69,
8,85209.839,1844.75,17180.63,61995.717,171.442,2295.93,1104.32,
9,87382.77,1881.36,17180.63,64118.021,95.642,2352.95,1162.69,
10,87809.489,1890.86,17180.63,64509.738,62.619,2365.54,1200.0,
11,87594.917,1883.57,17180.63,64271.087,58.266,2369.86,1180.42,
12,87401.799,1879.58,17180.63,64088.156,62.681,2368.02,1172.05,
13,87763.807,1891.91,17180.63,64468.795,58.91,2379.12,1188.73,
14,87397.966,1888.54,17180.63,64097.657,77.035,2379.93,1171.59,
15,86870.92,1878.96,17180.63,63597.569,50.868,2381.88,1173.78,
16,86197.266,1869.77,17180.63,62919.893,42.852,2377.67,1161.56,
17,85407.281,1858.85,17180.63,62160.247,52.491,2346.03,1134.21,
18,85146.271,1857.46,17180.63,61897.361,59.58,2345.12,1136.94,
19,84713.55,1850.16,32423.929,46351.23,192.296,2336.65,1138.75,
20,84887.49,1842.23,32423.929,46501.754,134.154,2347.41,1103.92,
21,84165.951,1830.07,32423.929,45965.327,207.679,2347.96,1137.95,
22,80779.53,1694.75,32423.929,42815.057,441.802,2179.87,1074.25,
23,77092.524,1391.65,7362.79,63667.873,9.97,1663.94,876.9,
0,74330.26,1147.68,7362.79,60870.339,34.802,1371.22,745.93,
1,72490.375,1026.0,7362.79,59115.627,139.64,1192.1,637.37,
2,71638.861,970.32,7362.79,58318.805,203.487,1146.4,586.24,
3,71373.769,939.94,7362.79,58076.02,229.667,1124.9,555.97,
4,71850.355,934.05,7362.79,58613.489,280.693,1133.5,539.61,
5,73983.98,1072.24,7362.79,60746.144,280.008,1316.4,629.77,
6,78029.805,1427.93,20472.623,51599.513,205.081,1708.3,859.52,
7,81542.632,1652.16,20472.623,54902.324,84.973,2116.77,995.82,
8,85557.491,1817.51,17180.63,62388.788,187.707,2473.55,804.85,
9,87935.954,1894.73,17180.63,64706.463,99.379,2550.73,0.0,
10,88408.256,1905.79,17180.63,65139.936,69.385,2576.75,0.0,
11,88280.761,1909.67,17180.63,64992.621,69.965,2565.85,1170.67,
12,87814.214,1896.22,17180.63,64526.984,74.892,2547.86,0.0,
13,88170.335,1916.84,17180.63,64899.375,80.004,2545.58,1196.78,
14,87921.572,1911.56,17180.63,64615.632,68.73,2544.22,0.0,
15,87383.309,1920.23,17180.63,64076.771,45.392,2545.76,0.0,
16,86715.525,1913.24,17180.63,63414.188,44.388,2542.5,0.0,
17,85773.535,1899.98,17180.63,62511.957,48.016,2509.39,0.0,
18,85190.619,1889.78,17180.63,61927.663,51.356,2514.92,0.0,
19,84952.44,1879.86,32423.929,46584.891,179.243,2513.62,0.0,
20,85199.751,1875.97,32423.929,46806.037,128.046,2458.48,0.0,
21,84451.183,1860.74,32423.929,46240.632,213.567,2466.76,0.0,
22,80929.332,1725.75,32423.929,43025.478,479.813,2392.58,1042.04,
23,77017.429,1449.88,7362.79,63611.898,6.57,1710.9,871.28,
