◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
4,71781.001,933.17,6445.184,59529.963,151.254,1128.84,552.04,
5,73951.963,1188.2,6445.184,61704.116,144.938,1440.7,697.96,
6,77918.521,1479.32,19939.502,52132.865,116.751,1738.6,889.01,
7,81451.412,1611.08,19939.502,55495.655,63.826,1980.98,968.44,
8,85393.538,1793.22,16980.632,62670.437,295.173,2444.42,1101.71,
9,87803.9,1851.0,16980.632,64981.084,174.973,2621.09,1163.13,
10,88236.642,1849.66,16980.632,65356.78,122.317,2642.24,1198.25,
11,88037.739,1844.5,16980.632,65117.639,90.215,2640.0,1188.16,
12,87564.419,1835.7,16980.632,64649.769,79.026,2624.06,1186.66,
13,87778.603,1841.66,16980.632,64881.556,77.397,2670.0,1151.68,
14,87512.397,1868.71,16980.632,64609.203,92.199,2681.56,1095.29,
15,86767.658,1853.56,16980.632,63889.641,95.631,2680.0,1233.7,
16,86183.315,1863.45,16980.632,63273.157,64.278,2674.17,696.66,
17,85412.365,1838.96,16980.632,62552.348,72.157,2680.0,302.7,
18,84853.217,1825.83,16980.632,62051.852,106.629,2653.74,1010.05,
19,84595.019,1814.32,16980.632,61756.671,82.312,2631.98,726.46,
20,84671.716,1844.48,31699.491,47158.482,88.386,2740.21,1223.4,
21,84223.072,1838.78,31699.491,47021.466,99.802,2740.84,1249.1,
22,80816.468,1765.02,31699.491,43793.16,269.742,2531.36,1199.71,
23,77142.659,1545.32,31699.491,40384.224,633.871,2050.0,1072.46,
0,74849.47,1519.46,6445.184,62686.171,35.715,1751.76,1103.42,
1,73113.375,1415.97,6445.184,60941.213,43.933,1657.6,981.59,
2,72146.418,1275.59,6445.184,59982.135,72.765,1507.6,875.01,
3,71405.304,1203.52,6445.184,59260.529,92.857,1432.9,802.13,
4,71182.173,1157.54,6445.184,59090.015,137.699,1393.6,758.72,
5,72107.123,1265.05,6445.184,60050.858,136.243,1517.6,839.25,
6,74679.477,1454.92,19939.502,49156.011,123.66,1703.8,965.1,
7,77401.934,1588.42,19939.502,51799.396,48.094,1827.5,1048.87,
8,81505.647,1827.78,16980.632,59094.661,279.489,2125.64,1196.12,
9,84367.163,1879.04,16980.632,61805.597,137.146,2292.94,1269.28,
10,85438.753,1903.65,16980.632,62824.102,85.526,2385.86,1324.69,
11,85604.805,1905.85,16980.632,62953.529,62.066,2386.64,1320.82,
12,85319.794,1914.78,16980.632,62677.526,63.465,2382.27,1337.1,
13,85137.656,1920.7,16980.632,62509.707,60.753,2386.67,1348.0,
14,84770.978,1908.59,16980.632,62171.956,78.957,2385.4,1343.01,
15,84283.76,1897.44,16980.632,61676.028,93.754,2377.29,1308.0,
16,84011.743,1895.74,16980.632,61417.836,96.588,2381.6,1316.62,
17,83577.992,1885.44,16980.632,61021.373,109.301,2368.74,1308.0,
18,83435.798,1880.55,16980.632,60902.029,124.859,2368.0,1279.4,
19,83193.668,1867.78,16980.632,60620.765,67.88,2365.45,1272.67,
20,83645.255,1863.24,31699.491,46385.556,83.318,2380.11,1264.2,
21,83067.206,1859.64,31699.491,45893.723,157.964,2383.7,1304.81,
22,80000.893,1809.54,31699.491,42998.029,350.038,2293.33,1306.75,
23,76742.379,1576.61,31699.491,40046.597,711.244,1884.57,1141.27,
0,74482.904,1422.47,6445.184,62276.464,39.267,1679.3,969.27,
1,72984.633,1291.38,6445.184,60778.299,59.113,1533.4,887.41,
2,71859.949,1190.72,6445.184,59695.438,105.805,1434.5,811.68,
3,71203.356,996.43,6445.184,59073.941,130.582,1314.5,0.0,
4,70750.839,998.93,6445.184,58674.571,182.077,1312.3,0.0,
5,71470.333,1019.5,6445.184,59341.64,180.221,1335.1,0.0,
6,73217.762,1158.59,19939.502,47612.992,162.891,1507.8,0.0,
7,75325.592,1418.91,19939.502,49597.008,52.134,1658.63,924.06,
8,79142.588,1585.46,16980.632,56666.409,344.183,1918.43,1052.64,
9,82045.317,1712.05,16980.632,59396.062,187.213,2241.96,1163.05,
10,83335.805,1770.29,16980.632,60607.154,118.301,2349.82,1234.41,
11,83672.292,1786.41,16980.632,60906.893,92.988,2374.0,1234.91,
12,83489.2,1781.85,16980.632,60712.613,95.849,2387.95,1245.91,
13,83450.979,1788.04,16980.632,60670.744,89.872,2402.83,1246.8,
14,83248.33,1785.61,16980.632,60487.992,100.282,2390.6,1256.4,
15,82991.949,1782.09,16980.632,60273.38,127.051,2375.45,1244.3,
16,82904.897,1761.49,16980.632,60209.533,117.164,2384.0,1214.73,
17,82735.77,1723.63,16980.632,60078.888,113.616,2445.49,1182.79,
18,82860.53,1731.73,16980.632,60237.434,114.514,2440.03,1184.35,
19,83144.337,1731.15,16980.632,60475.697,53.351,2457.54,1202.23,
20,83637.066,1735.15,31699.491,46270.335,68.429,2605.14,1199.53,
21,83069.516,1725.98,31699.491,45783.902,142.185,2577.48,1202.91,
22,79786.392,1674.12,31699.491,42678.864,360.017,2333.33,1201.02,
23,76205.778,1473.13,31699.491,39455.504,774.884,1733.8,1033.98,
0,73981.011,1427.08,6445.184,61704.209,34.407,1672.9,987.27,
1,72456.266,1205.44,6445.184,60164.529,51.325,1430.9,821.96,
2,71575.088,1056.78,6445.184,59328.716,102.222,1266.5,714.94,
3,71191.746,1054.96,6445.184,58968.023,118.383,1271.4,705.52,
4,71555.561,1080.38,6445.184,59353.33,166.812,1310.5,713.97,
5,73595.843,1243.5,6445.184,61272.626,168.05,1516.5,823.96,
6,77732.133,1499.55,19939.502,51812.949,136.94,1751.0,992.59,
7,81187.214,1645.99,19939.502,55035.421,58.773,1863.4,1115.9,
8,85526.505,1801.88,16980.632,62604.925,332.071,2082.06,1229.03,
9,87996.083,1846.36,16980.632,64930.936,200.319,2176.86,1267.4,
10,88593.223,1883.01,16980.632,65449.212,151.276,2225.91,1307.02,
11,88455.306,1867.48,16980.632,65275.444,139.698,2183.13,1290.59,
12,88062.136,1856.35,16980.632,64886.805,150.22,2201.6,1266.07,
13,88297.437,1879.52,16980.632,65128.277,147.743,2212.93,1296.39,
14,87945.265,1913.57,16980.632,64773.104,147.384,2233.86,1335.44,
15,87234.425,1885.2,16980.632,64103.287,155.761,2228.36,1318.0,
16,86566.435,1870.8,16980.632,63456.015,118.75,2246.47,1305.36,
17,85613.492,1832.36,16980.632,62561.164,118.311,2201.6,1269.77,
18,85059.228,1805.7,16980.632,62054.92,131.621,2209.52,1243.48,
19,84789.457,1797.29,16980.632,61734.524,79.897,2211.11,1221.41,
20,84951.579,1794.39,31699.491,47197.776,101.854,2194.27,1209.84,
21,84458.479,1788.64,31699.491,46843.656,127.848,2237.33,1242.67,
22,81032.232,1645.88,31699.491,43605.072,321.446,1977.82,1156.37,
23,77210.291,1452.45,31699.491,40089.091,704.597,1707.7,999.4,
0,74489.058,1218.58,6445.184,61965.162,31.791,1460.75,826.24,
1,72720.713,1057.29,6445.184,60185.283,49.367,1213.1,689.52,
2,71589.311,989.33,6445.184,59100.273,99.295,1141.5,638.12,
3,71143.685,956.01,6445.184,58708.431,110.507,1107.7,610.84,
4,71776.092,1036.56,6445.184,59399.994,158.99,1224.2,656.54,
5,73900.959,1180.55,6445.184,61526.389,162.683,1416.6,750.53,
6,77689.116,1461.86,19939.502,51801.422,128.236,1709.5,930.26,
7,81151.395,1551.71,19939.502,55071.627,59.415,1823.67,994.72,
8,85325.598,1747.16,16980.632,62472.634,333.197,2665.32,1143.98,
9,87504.369,1814.1,16980.632,64522.393,200.952,2762.09,1220.62,
10,88011.254,1824.51,16980.632,64966.132,152.367,2726.21,1240.9,
11,87767.838,1816.38,16980.632,64688.533,139.234,2724.24,1234.07,
12,87499.307,1809.64,16980.632,64406.664,139.657,2707.14,1208.4,
13,87682.857,1829.85,16980.632,64597.542,139.116,2756.21,1229.53,
14,87414.578,1863.97,16980.632,64363.321,150.076,2745.25,1259.38,
15,86785.059,1852.54,16980.632,63767.556,155.261,2753.46,1255.51,
16,86152.433,1839.48,16980.632,63135.757,108.42,2745.95,1246.13,
17,85528.29,1818.81,16980.632,62529.982,112.954,2743.24,1233.74,
18,85065.425,1798.43,16980.632,62127.725,132.152,2728.44,1214.59,
19,84730.111,1782.33,16980.632,61748.113,82.81,2696.38,1210.3,
20,84870.97,1778.21,31699.491,47197.97,103.478,2747.9,1192.05,
21,84239.686,1777.05,31699.491,46709.34,133.49,2752.32,1173.05,
22,80680.359,1598.91,31699.491,43314.352,329.429,2513.03,1086.96,
23,76877.789,1361.58,31699.491,39848.456,713.907,1989.03,932.82,
0,74178.175,1270.42,6445.184,61670.214,46.289,1730.6,847.83,
1,72646.603,1067.02,6445.184,60141.038,70.807,1326.85,706.64,
2,71458.319,986.44,6445.184,59002.801,122.11,1202.0,644.36,
3,71092.47,924.23,6445.184,58653.519,135.77,1092.0,586.14,
4,71511.264,953.81,6445.184,59142.428,185.394,1139.2,601.47,
5,73546.42,1117.52,6445.184,61185.058,197.072,1346.6,711.69,
6,77358.499,1460.54,19939.502,51469.604,167.978,1750.06,922.1,
7,80663.816,1540.76,19939.502,54568.237,89.064,1922.47,974.68,
8,84623.658,1730.17,16980.632,61793.356,369.938,2388.99,1089.96,
9,86906.581,1804.9,16980.632,63956.202,237.697,2561.66,1148.44,
10,87364.035,1820.39,16980.632,64342.222,187.45,2632.47,1136.29,
11,87103.731,1809.89,16980.632,64053.788,167.315,2601.01,1120.58,
12,86787.081,1806.81,16980.632,63737.036,166.414,2625.34,1109.83,
13,86743.212,1806.46,16980.632,63724.32,173.493,2641.79,1137.48,
14,86437.672,1857.22,16980.632,63452.24,186.703,2624.54,1235.31,
15,85773.067,1816.13,16980.632,62824.391,199.089,2597.11,1198.69,
16,85232.187,1800.02,16980.632,62297.471,168.972,2605.89,1182.31,
17,84416.58,1781.91,16980.632,61516.069,170.074,2554.93,1193.85,
18,83910.403,1768.72,16980.632,61036.981,196.452,2377.61,1181.68,
19,83619.691,1755.44,16980.632,60657.164,101.321,2393.08,1180.24,
20,83960.926,1746.71,31699.491,46321.8,116.65,2416.72,1143.51,
21,83729.242,1759.52,31699.491,46234.324,145.118,2461.87,1173.61,
22,80473.167,1637.53,31699.491,43187.89,357.683,2256.82,1107.95,
23,76631.731,1376.51,31699.491,39624.424,702.962,1798.84,932.95,
0,73820.547,1066.15,6445.184,61297.906,37.646,1483.76,667.46,
1,72330.774,904.97,6445.184,59825.506,79.72,1473.39,106.2,
2,71399.945,871.2,6445.184,58942.817,127.841,1466.26,105.03,
3,71010.028,844.64,6445.184,58584.378,150.155,1151.07,232.63,
4,71423.372,810.85,6445.184,59053.871,195.882,1153.47,0.0,
5,73648.823,918.68,6445.184,61280.422,203.995,1473.18,0.0,
6,76730.813,1449.22,19939.502,50811.73,174.701,1743.55,919.64,
7,80492.512,1563.94,19939.502,54348.266,80.718,2000.5,996.28,
8,84520.404,1801.52,16980.632,61612.786,330.569,2639.24,1157.97,
9,86915.758,1853.33,16980.632,63866.24,174.858,2793.79,1223.18,
10,87497.277,1866.66,16980.632,64370.184,114.842,2846.89,1246.26,
11,87308.787,1869.0,16980.632,64138.551,88.323,2847.95,1239.63,
12,86982.936,1869.49,16980.632,63812.355,89.967,2860.96,1240.88,
13,87259.978,1874.5,16980.632,64101.676,89.369,2865.31,1259.19,
14,86994.278,1878.74,16980.632,63851.884,91.756,2854.58,1288.2,
15,86296.228,1851.83,16980.632,63208.966,91.957,2846.97,1265.06,
16,85790.353,1845.56,16980.632,62724.149,76.001,2843.15,1242.34,
17,85361.702,1829.06,16980.632,62359.512,88.704,2842.37,1235.09,
18,84460.47,1835.74,16980.632,61503.152,130.602,2797.34,1251.16,
19,83960.629,1820.16,16980.632,60960.628,85.09,2804.52,1249.18,
20,84082.334,1817.66,31699.491,46405.947,93.932,2833.94,1228.21,
21,83775.042,1812.09,31699.491,46272.791,145.355,2745.86,1247.49,
22,80498.01,1624.92,31699.491,43170.531,364.978,2461.99,1131.57,
23,76736.508,1384.4,31699.491,39781.915,799.671,1833.9,975.67,
0,74230.151,1214.76,6445.184,61649.417,32.488,1472.21,872.14,
1,72754.5,992.73,6445.184,60187.051,58.867,1230.0,0.0,
2,71760.526,954.78,6445.184,59239.593,115.441,1192.3,0.0,
3,71359.541,918.62,6445.184,58850.017,129.927,1146.4,0.0,
4,71740.972,945.69,6445.184,59260.361,184.978,1202.2,0.0,
5,73859.971,1222.91,6445.184,61395.299,193.267,1481.7,817.41,
6,77531.194,1381.26,19939.502,51525.378,158.836,1712.9,0.0,
7,80953.07,1589.82,19939.502,54734.259,62.484,1883.59,1088.03,
8,85005.713,1836.29,16980.632,62138.566,348.504,2391.89,1280.81,
9,87322.995,1880.25,16980.632,64359.28,222.346,2479.12,1369.52,
10,87865.517,1891.8,16980.632,64807.549,141.043,2488.71,1332.9,
11,87940.145,1899.09,16980.632,64827.104,115.156,2475.99,1321.25,
12,87284.962,1873.88,16980.632,64159.55,105.906,2486.82,1288.98,
13,87498.374,1887.8,16980.632,64387.636,107.376,2499.55,1298.54,
14,87218.011,1906.88,16980.632,64115.04,104.98,2469.28,1324.5,
15,86677.237,1895.88,16980.632,63598.832,99.641,2475.51,1383.55,
16,86131.688,1882.25,16980.632,63054.206,77.149,2463.09,1388.24,
17,85810.579,1872.01,16980.632,62795.032,90.168,2464.02,1368.09,
18,84783.925,1849.64,16980.632,61831.2,124.472,2399.29,1200.0,
19,84338.78,1836.96,16980.632,61345.448,81.043,2486.91,1343.04,
20,84385.278,1826.18,31699.491,46674.855,103.671,2264.61,1350.74,
21,84202.837,1828.75,31699.491,46873.842,186.095,2284.2,1304.64,
22,80878.619,1784.4,31699.491,43761.34,428.125,2134.81,1308.0,
23,77079.085,1482.88,31699.491,40275.188,820.39,1732.61,1117.53,
0,75042.621,1484.53,6445.184,62760.895,34.364,1717.09,1186.72,
1,73280.953,1412.89,6445.184,61030.973,78.453,1622.21,1110.8,
2,72184.109,1289.99,6445.184,59957.68,116.345,1462.34,945.68,
3,71434.275,1187.08,6445.184,59224.873,143.619,1360.31,825.71,
4,71219.064,1178.22,6445.184,59068.655,199.461,1384.18,869.78,
5,72318.084,1180.8,6445.184,60199.089,209.193,1479.25,0.0,
6,74586.577,1427.11,19939.502,48965.152,180.54,1630.66,1067.28,
7,76995.495,1485.35,19939.502,51261.444,77.751,1692.15,1108.8,
8,80665.38,1715.45,16980.632,58193.845,356.63,1968.7,1278.02,
9,83256.377,1863.02,16980.632,60692.819,205.704,2253.99,1419.48,
10,84389.637,1882.25,16980.632,61762.674,116.001,2318.45,1420.07,
11,84577.304,1880.63,16980.632,61909.64,79.998,2315.16,1405.46,
12,84378.342,1894.36,16980.632,61702.056,74.585,2338.16,1381.21,
13,84612.972,1911.9,16980.632,61939.284,78.142,2331.26,1308.0,
14,84361.473,1914.31,16980.632,61677.541,88.113,2325.92,1308.0,
15,83924.556,1905.19,16980.632,61252.374,90.449,2331.35,1308.0,
16,83736.294,1900.85,16980.632,61045.418,88.593,2332.11,1308.0,
17,83383.154,1898.18,16980.632,60703.479,96.508,2336.5,1308.0,
18,82718.937,1840.66,16980.632,60077.699,115.643,2331.81,1204.8,
19,82403.401,1833.09,16980.632,59726.864,63.885,2376.76,1208.12,
20,82946.841,1837.55,31699.491,45586.134,85.48,2400.36,1217.69,
21,82489.786,1848.58,31699.491,45213.38,167.013,2407.61,1231.15,
22,79540.412,1794.88,31699.491,42462.863,391.719,2307.86,1181.19,
23,76381.484,1496.04,31699.491,39694.749,822.798,1776.07,1082.98,
0,74392.945,1393.68,6445.184,62104.082,43.347,1630.65,1032.64,
1,72790.951,1300.16,6445.184,60507.236,77.216,1494.56,974.36,
2,71649.32,1186.14,6445.184,59372.495,108.924,1336.84,904.15,
3,70748.599,1067.43,6445.184,58490.602,137.564,1186.85,794.61,
4,70607.012,1067.99,6445.184,58400.471,193.545,1215.69,788.07,
5,71618.298,1062.92,6445.184,59434.394,208.993,1225.97,787.55,
6,73397.603,1235.56,19939.502,47721.429,180.76,1440.37,908.01,
7,75297.878,1377.57,19939.502,49494.158,67.014,1571.49,1010.89,
8,78767.626,1512.6,16980.632,56225.994,351.326,1713.03,1139.95,
9,81337.994,1658.45,16980.632,58689.431,218.738,1990.04,1254.99,
10,82545.375,1683.87,16980.632,59807.261,148.481,2051.45,1258.57,
11,82757.336,1688.15,16980.632,59998.492,126.882,2058.31,1259.97,
12,82694.515,1679.19,16980.632,59924.566,122.412,2053.49,1251.77,
13,82671.514,1681.87,16980.632,59871.053,109.003,2062.21,1249.41,
14,82519.193,1683.09,16980.632,59730.464,125.182,2067.99,1251.94,
15,82228.853,1679.74,16980.632,59454.915,136.599,2081.13,1245.62,
16,82204.106,1677.34,16980.632,59438.348,140.85,2102.45,1244.87,
17,82154.01,1679.95,16980.632,59433.059,150.602,2140.34,1240.18,
18,81991.753,1679.72,16980.632,59316.193,172.596,2137.6,1236.65,
19,81822.452,1675.09,16980.632,59102.682,104.475,2136.42,1230.46,
20,82483.347,1682.27,31699.491,45063.829,104.397,2190.08,1219.58,
21,82188.068,1686.75,31699.491,44869.407,198.969,2231.56,1151.28,
22,79272.424,1639.37,31699.491,42193.962,447.356,2086.74,1067.87,
23,75970.404,1437.21,31699.491,39269.86,871.451,1691.69,1043.02,
0,74215.572,1314.68,6445.184,61898.837,38.891,1493.93,989.14,
1,72751.949,1160.84,6445.184,60451.397,74.63,1285.4,847.17,
2,71648.151,1062.04,6445.184,59394.736,116.096,1199.44,761.61,
3,70533.667,980.72,6445.184,58307.389,139.481,1119.74,683.09,
4,70547.097,937.54,6445.184,58400.711,195.493,1167.18,638.36,
5,71669.939,976.86,6445.184,59529.299,202.46,1337.98,672.13,
6,73572.562,1125.15,19939.502,47915.623,182.725,1572.48,768.3,
7,75410.073,1319.01,19939.502,49611.593,79.426,1672.89,880.03,
8,78833.993,1492.33,16980.632,56228.952,336.488,1750.81,1021.14,
9,81493.109,1641.33,16980.632,58765.852,190.82,1983.2,1154.08,
10,82672.757,1666.32,16980.632,59840.106,112.192,2033.74,1194.68,
11,82917.222,1674.47,16980.632,60047.111,81.213,2061.99,1220.37,
12,82722.137,1670.95,16980.632,59863.827,81.128,2055.72,1246.27,
13,82649.657,1675.28,16980.632,59791.283,81.372,2066.19,1251.47,
14,82466.41,1674.57,16980.632,59616.816,92.88,2064.95,1250.99,
15,82142.906,1670.93,16980.632,59337.503,100.859,2074.75,1233.17,
16,82119.493,1665.08,16980.632,59343.735,106.123,2079.38,1224.95,
17,81986.182,1661.46,16980.632,59247.479,116.174,2092.79,1197.8,
18,81789.368,1647.72,16980.632,59094.846,135.827,2060.28,1196.33,
19,81757.667,1644.14,16980.632,59022.221,74.071,2056.54,1176.85,
20,82276.94,1651.99,31699.491,44847.259,82.606,2093.44,1185.2,
21,82096.858,1641.89,31699.491,44744.217,155.738,2117.47,1187.02,
22,79146.332,1554.17,31699.491,42027.871,392.999,1931.64,1120.61,
23,75883.652,1316.58,31699.491,39141.685,827.094,1517.95,988.27,
0,73884.481,1146.3,6445.184,61565.111,31.718,1313.7,835.03,
1,72472.467,1045.56,6445.184,60168.425,64.488,1167.67,727.41,
2,71459.17,989.49,6445.184,59200.421,107.45,1099.84,675.66,
3,70950.997,883.14,6445.184,58722.476,132.882,1053.87,580.81,
4,71536.296,904.66,6445.184,59372.943,186.741,1084.35,594.94,
5,73906.169,1036.46,6445.184,61623.359,190.897,1238.57,695.83,
6,77937.12,1391.75,19939.502,52046.76,168.606,1747.9,930.83,
7,81408.373,1512.52,19939.502,55258.984,90.048,1779.23,971.0,
8,85481.221,1704.98,16980.632,62583.308,356.403,2314.41,971.0,
9,87892.392,1760.6,16980.632,64860.492,200.711,2465.44,971.0,
10,88423.727,1774.75,16980.632,65315.388,136.84,2502.86,971.0,
11,88088.593,1770.5,16980.632,64939.526,101.557,2490.48,971.0,
12,87695.61,1759.25,16980.632,64555.885,107.627,2465.59,971.0,
13,87977.883,1763.63,16980.632,64847.151,107.068,2468.09,1213.51,
14,87669.81,1779.51,16980.632,64560.238,112.139,2452.26,1207.81,
15,86809.94,1766.27,16980.632,63719.859,125.218,2418.29,1190.02,
16,86266.767,1762.74,16980.632,63194.307,96.878,2424.91,1189.93,
17,85508.846,1752.71,16980.632,62476.58,99.507,2396.05,1187.34,
18,84855.773,1736.78,16980.632,61850.201,122.335,2375.4,1177.3,
19,84076.68,1708.96,16980.632,61023.672,76.5,2359.38,1153.37,
20,84098.786,1704.11,31699.491,46371.124,93.772,2382.52,1136.69,
21,84001.122,1723.57,31699.491,46447.173,145.2,2466.93,1091.74,
22,80641.081,1580.53,31699.491,43304.554,364.473,2184.17,1036.97,
23,76781.97,1252.87,31699.491,39784.88,773.12,1586.84,930.14,
0,74522.414,1099.12,6445.184,62043.995,31.042,2509.46,771.61,
1,72885.383,921.89,6445.184,60416.807,64.872,2494.0,349.98,
2,71891.502,822.5,6445.184,59455.786,104.208,1401.05,0.0,
3,71044.801,784.96,6445.184,58643.62,135.362,1212.35,0.0,
4,71657.576,797.35,6445.184,59326.212,192.523,1050.1,0.0,
5,73903.861,964.15,6445.184,61575.427,199.622,1257.7,0.0,
6,77355.276,1321.93,19939.502,51482.814,169.008,1735.77,905.83,
7,80740.357,1478.06,19939.502,54643.515,82.325,1781.61,1035.85,
8,84851.773,1664.46,16980.632,62012.912,353.648,2196.36,1121.35,
9,87246.581,1738.65,16980.632,64288.509,230.333,2327.66,1204.89,
10,87689.745,1766.88,16980.632,64669.465,186.314,2505.13,1220.79,
11,87411.044,1775.58,16980.632,64344.941,166.479,2523.08,1222.78,
12,87116.235,1765.61,16980.632,64037.381,155.316,2515.28,1227.62,
13,87385.866,1775.08,16980.632,64330.416,140.229,2521.11,1226.31,
14,87015.126,1798.6,16980.632,63967.674,146.132,2519.22,1239.59,
15,86409.706,1790.8,16980.632,63388.499,162.74,2503.88,1231.07,
16,85938.153,1775.17,16980.632,62911.861,132.956,2396.67,1232.53,
17,85120.66,1748.63,16980.632,62153.633,143.479,2335.45,1215.74,
18,84451.337,1723.28,16980.632,61528.517,173.38,2132.0,738.24,
19,83898.436,1699.01,16980.632,60924.856,127.739,2130.2,738.24,
20,84020.823,1694.27,31699.491,46324.845,126.44,2296.67,1173.87,
21,83976.494,1721.3,31699.491,46464.553,191.387,2420.77,1179.66,
22,80690.753,1527.66,31699.491,43398.978,407.86,2064.62,1058.13,
23,76963.478,1244.28,31699.491,39993.141,804.741,1564.94,895.39,
0,74811.7,1051.11,6445.184,62323.761,31.38,1220.67,724.42,
1,73192.01,942.86,6445.184,60720.191,67.435,1059.03,643.34,
2,72217.851,890.69,6445.184,59790.521,113.326,1033.94,587.42,
3,71562.407,849.54,6445.184,59170.53,140.176,1009.4,539.06,
4,71932.32,838.17,6445.184,59623.719,195.577,1022.21,521.81,
5,74169.981,938.16,6445.184,61854.475,198.297,1227.43,0.0,
6,77585.503,1326.94,19939.502,51721.201,179.838,1770.85,889.89,
7,81097.99,1490.57,19939.502,55010.087,82.488,3112.78,0.0,
8,85102.888,1755.18,16980.632,62266.531,349.271,3118.38,0.0,
9,87655.474,1800.26,16980.632,64691.148,201.056,2506.34,0.0,
10,88317.05,1829.73,16980.632,65270.651,124.118,2584.31,0.0,
11,88139.74,1835.56,16980.632,65043.412,96.193,3114.48,0.0,
12,87878.141,1815.65,16980.632,64785.867,91.435,2581.36,0.0,
13,88192.283,1819.84,16980.632,65112.618,87.6,2589.0,1104.12,
14,87927.14,1828.36,16980.632,64852.572,87.272,2538.84,1053.15,
15,87282.479,1815.09,16980.632,64227.877,92.903,2538.26,1097.45,
16,86939.731,1809.47,16980.632,63900.42,72.26,2543.54,1093.34,
17,86235.833,1790.29,16980.632,63251.143,90.171,2499.84,0.0,
18,85478.35,1785.29,16980.632,62544.362,124.817,2494.18,1075.92,
19,84856.515,1758.43,16980.632,61896.327,93.027,2464.74,0.0,
20,84781.681,1757.05,31699.491,47132.614,97.017,2482.5,0.0,
21,84347.424,1776.16,31699.491,46838.673,150.927,2551.11,1156.8,
22,81115.411,1580.28,31699.491,43790.211,359.569,2202.08,1053.22,
23,78376.632,1380.06,31699.491,41370.099,724.477,1710.0,948.65,
0,75505.801,1109.82,6445.184,63000.341,30.737,1741.96,765.16,
1,73574.916,991.6,6445.184,61074.38,38.79,1165.92,666.86,
2,72219.84,876.32,6445.184,59768.638,89.362,1033.89,570.65,
3,71440.861,844.37,6445.184,58976.575,118.865,1024.94,524.39,
4,71799.074,831.77,6445.184,59416.717,177.165,1062.71,504.12,
5,74111.54,903.56,6445.184,61707.397,172.875,1750.51,561.78,
6,77190.13,1228.35,19939.502,51219.338,148.879,3099.75,760.74,
7,81452.875,1512.71,19939.502,55286.966,58.619,3110.37,999.32,
8,85846.666,1667.85,16980.632,62885.654,290.767,3113.7,1110.15,
9,88551.419,1799.71,16980.632,65448.904,137.443,3109.1,1233.62,
10,89284.464,1853.02,16980.632,66112.158,79.94,2537.05,1312.09,
11,89194.003,1831.17,16980.632,66017.124,63.606,2553.63,1068.32,
12,88883.213,1830.4,16980.632,65691.321,60.754,2550.42,0.0,
13,89154.116,1839.73,16980.632,65978.972,60.946,2563.02,206.88,
14,88790.527,1870.89,16980.632,65631.815,64.341,2542.11,118.92,
15,88195.882,1831.73,16980.632,65073.162,72.08,2552.6,856.1,
16,87574.852,1818.15,16980.632,64485.723,65.796,2480.91,821.11,
17,86740.279,1803.84,16980.632,63727.7,82.414,2447.5,865.77,
18,85806.873,1775.76,16980.632,62841.295,120.438,2487.37,309.78,
19,85168.359,1750.88,16980.632,62195.67,103.906,2395.2,830.03,
20,85125.985,1742.34,31699.491,47426.465,123.528,2365.1,1189.33,
21,84617.785,1764.7,31699.491,47347.53,189.453,2464.6,1203.98,
22,81306.567,1636.14,31699.491,44245.897,409.002,2174.18,1131.66,
23,78436.688,1456.9,31699.491,41672.701,763.743,1791.19,1015.86,
0,75112.362,1369.74,6445.184,62963.265,30.4,1650.0,988.66,
1,73390.907,1155.92,6445.184,61248.858,51.218,1388.58,827.57,
2,72358.891,1043.45,6445.184,60270.369,94.426,1320.69,740.77,
3,71229.41,942.62,6445.184,59153.781,125.449,1242.38,655.87,
4,70878.785,920.51,6445.184,58928.427,185.021,1271.2,626.53,
5,72066.648,1045.91,6445.184,60121.526,189.653,1360.02,716.32,
6,73779.876,1183.45,19939.502,48335.308,178.963,1501.47,803.86,
7,77053.016,1466.75,19939.502,51518.041,72.512,1796.37,1006.21,
8,81059.049,1698.31,16980.632,58759.232,322.108,2120.35,1192.03,
9,83941.624,1789.01,16980.632,61483.729,156.063,2431.92,1268.32,
