◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
4,72349.996,833.11,5799.155,61033.825,5.139,1158.92,0.0,
5,73686.738,933.91,5799.155,62237.384,8.525,1387.02,536.26,
6,77517.005,1225.52,17994.069,53798.016,13.548,1517.47,692.0,
7,81709.46,1423.64,17994.069,57819.579,10.493,1630.93,837.2,
8,87046.461,1632.36,15396.961,65829.716,76.053,1952.4,974.05,
9,90351.062,1792.52,15396.961,69093.282,8.698,2353.49,1098.31,
10,91921.597,1846.22,15396.961,70645.033,5.139,2451.84,1095.47,
11,92476.616,1839.5,15396.961,71187.681,5.457,2454.4,1086.43,
12,92738.42,1830.04,15396.961,71468.826,13.361,2454.59,1077.07,
13,93270.545,1852.66,15396.961,72026.313,16.271,2456.33,1130.09,
14,93293.161,1888.81,15396.961,72056.352,19.656,2460.59,1150.5,
15,92712.521,1883.16,15396.961,71499.265,18.822,2399.75,1150.71,
16,92009.833,1873.92,15396.961,70814.63,13.734,2389.95,1136.67,
17,90815.559,1834.25,15396.961,69646.342,7.654,2376.47,1123.7,
18,89747.915,1805.95,15396.961,68591.35,4.653,2352.42,1116.07,
19,89819.363,1797.28,15396.961,68709.111,6.948,2369.74,1116.83,
20,89261.031,1773.29,28707.3,54913.787,30.668,2345.68,1102.95,
21,86800.041,1663.08,28707.3,52596.713,64.03,2260.41,1036.01,
22,82392.779,1441.53,28707.3,48190.03,123.043,1853.92,909.53,
23,78193.515,1090.98,28707.3,44070.454,279.58,1347.76,693.42,
0,75431.249,1030.71,5799.155,63933.949,2.643,1152.25,644.81,
1,73442.711,959.2,5799.155,61921.355,3.314,1089.92,585.49,
2,72412.327,911.58,5799.155,60887.112,2.936,1089.66,543.69,
3,72269.854,887.17,5799.155,60756.221,3.302,1098.69,519.51,
4,72809.091,924.69,5799.155,61307.677,4.693,1101.62,539.94,
5,74018.766,976.5,5799.155,62545.421,6.286,1234.83,560.95,
6,77269.383,1263.27,17994.069,53561.122,10.521,1679.68,0.0,
7,81060.006,1339.36,17994.069,57191.48,5.302,1870.0,0.0,
8,86094.748,1633.8,15396.961,64917.555,72.651,1901.41,937.5,
9,89611.937,1830.3,15396.961,68364.801,9.237,2251.58,1081.52,
10,91152.72,1889.01,15396.961,69889.388,5.369,2310.04,1110.33,
11,91651.992,1879.76,15396.961,70373.281,6.235,2306.0,1107.34,
12,91730.421,1871.65,15396.961,70458.755,10.144,2339.24,1100.0,
13,92382.658,1883.39,15396.961,71141.971,11.841,2334.33,1100.0,
14,92469.714,1926.13,15396.961,71228.622,10.297,2369.71,1122.15,
15,91859.634,1920.82,15396.961,70638.541,10.304,2398.36,1111.58,
16,91175.605,1911.05,15396.961,69982.382,9.475,2399.73,1103.53,
17,90014.223,1868.7,15396.961,68866.847,5.794,2376.25,1090.59,
18,89070.121,1852.06,15396.961,67926.641,4.86,2353.87,1093.71,
19,88971.952,1844.01,15396.961,67876.444,13.041,2363.85,1102.93,
20,88524.423,1816.77,28707.3,54189.306,42.802,2220.7,1080.0,
21,86223.628,1743.06,28707.3,52049.484,72.364,2308.76,1057.03,
22,81794.425,1543.18,28707.3,47649.495,129.045,1990.92,933.15,
23,77476.035,1212.43,28707.3,43392.521,271.174,1388.17,739.03,
0,75253.841,1090.32,5799.155,63768.364,4.254,1251.64,653.39,
1,73383.884,994.69,5799.155,61879.371,4.368,1114.18,579.12,
2,72438.178,947.92,5799.155,60928.185,4.477,1094.0,549.13,
3,72171.274,937.92,5799.155,60659.309,3.848,1093.85,544.7,
4,72752.653,968.89,5799.155,61257.472,3.728,1138.3,552.15,
5,74132.391,911.35,5799.155,62652.629,4.311,1237.47,0.0,
6,77393.722,1359.14,17994.069,53718.004,7.707,1644.54,746.18,
7,81299.56,1503.37,17994.069,57459.596,5.092,1870.0,823.34,
8,86581.668,1763.01,15396.961,65346.062,25.235,2087.47,1007.75,
9,90065.218,1881.02,15396.961,68816.194,4.186,2339.49,1100.84,
10,91566.557,1918.77,15396.961,70292.693,4.147,2391.78,1096.22,
11,92069.783,1907.42,15396.961,70771.512,4.586,2430.32,1141.86,
12,92054.092,1882.63,15396.961,70764.775,6.634,2454.82,1098.89,
13,92629.835,1901.41,15396.961,71366.518,8.864,2469.25,1105.14,
14,92617.778,1940.28,15396.961,71366.051,7.377,2474.98,1101.2,
15,92041.276,1913.74,15396.961,70857.964,4.531,2479.73,1079.15,
16,91218.309,1907.04,15396.961,70036.51,4.333,2483.57,1082.9,
17,90049.107,1873.26,15396.961,68880.802,4.43,2477.41,1080.02,
18,89161.526,1847.83,15396.961,67996.793,5.244,2438.2,1087.98,
19,89221.891,1832.97,15396.961,68097.205,8.758,2431.61,1090.18,
20,88852.026,1843.9,28707.3,54461.268,36.02,2298.58,1084.26,
21,86254.136,1813.55,28707.3,51977.113,73.296,2368.6,1083.58,
22,81771.77,1591.46,28707.3,47541.103,118.741,2141.8,972.42,
23,77621.343,1329.71,28707.3,43416.191,217.236,1581.24,803.46,
