◊‡Ò,"Œ·˙ÂÏ ÔÓÎÌÓ„Ó ÔÎ‡ÌÓ‚Ó„Ó ÔÓÚÂ·ÎÂÌËˇ, Ã¬Ú.˜","»Ì‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌ˚ı ˆÂÌ Ì‡ ÔÓÍÛÔÍÛ ˝ÎÂÍÚÓ˝ÌÂ„ËË, Û·./Ã¬Ú.˜.","Œ·˙ÂÏ ÔÓÍÛÔÍË ÔÓ Â„ÛÎËÛÂÏ˚Ï ‰Ó„Ó‚Ó‡Ï, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓÍÛÔÍË Ì‡ –—¬, Ã¬Ú.˜","Œ·˙ÂÏ ÔÓ‰‡ÊË ‚ Ó·ÂÒÔÂ˜ÂÌËÂ –ƒ, Ã¬Ú.˜","Ã‡ÍÒËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜","ÃËÌËÏ‡Î¸Ì˚È ËÌ‰ÂÍÒ ‡‚ÌÓ‚ÂÒÌÓÈ ˆÂÌ˚, Û·./Ã¬Ú.˜",Unnamed: 8
3,93328.493,1020.57,9552.829,77025.823,329.314,1570.0,603.42,
4,94635.035,1087.68,9552.829,78350.013,333.247,1730.0,649.16,
5,97514.52,1250.42,9552.829,81215.516,282.005,1730.0,763.99,
6,101045.231,1478.72,24341.382,69970.482,288.457,2088.03,918.98,
7,105305.555,1671.62,24341.382,74085.089,253.252,2693.29,1029.06,
8,108954.884,1792.9,20461.833,81869.583,410.682,2750.51,1170.15,
9,111121.876,1840.07,20461.833,83979.996,316.802,2808.17,1158.99,
10,111801.323,1890.43,20461.833,84593.74,254.853,2930.91,1158.99,
11,111537.65,1915.7,20461.833,84301.959,207.721,2939.93,1193.19,
12,111165.559,1893.95,20461.833,83910.115,202.88,2951.8,1159.46,
13,111520.183,1902.63,20461.833,84268.65,208.209,2791.97,1198.33,
14,111698.888,1901.24,20461.833,84471.395,238.654,2789.22,1164.64,
15,112343.642,1894.03,20461.833,85076.157,244.48,2790.92,1158.97,
16,112924.139,1900.47,20461.833,85602.492,166.462,2930.83,1212.44,
17,113037.267,1914.41,20461.833,85659.322,89.447,3087.23,1278.48,
18,111982.342,1910.55,38292.654,66949.134,273.106,3176.0,1159.17,
19,110176.434,1866.85,38292.654,65189.867,312.868,3144.94,1159.01,
20,107900.483,1791.83,38292.654,62925.134,369.793,2898.74,1121.9,
21,105589.477,1699.44,38292.654,60793.745,427.723,2771.63,1118.98,
22,101743.642,1505.26,9552.829,85211.453,11.061,2744.73,978.65,
23,99094.302,1321.14,9552.829,82526.732,56.278,2491.17,849.6,
0,96614.601,1162.95,9552.829,80075.683,141.422,2400.89,754.55,
1,94799.387,1090.95,9552.829,78365.044,248.362,1570.0,679.63,
2,94063.035,1072.83,9552.829,77693.44,316.577,1570.0,645.16,
3,94417.135,1079.99,9552.829,78112.346,344.821,1570.0,646.55,
4,95678.656,1095.53,9552.829,79379.75,346.366,2300.0,649.53,
5,98466.105,1243.28,9552.829,82181.67,296.911,2300.0,756.1,
6,102149.574,1458.46,24341.382,71090.228,275.981,2495.35,883.16,
7,106499.989,1681.88,24341.382,75243.462,184.789,2837.5,1037.35,
8,110301.469,1772.15,20461.833,83233.887,401.589,2946.1,1136.57,
9,112470.493,1829.51,20461.833,85354.219,331.612,3093.91,1167.13,
10,112992.371,1860.31,20461.833,85862.753,300.723,3176.2,1166.93,
11,113096.845,1898.71,20461.833,85895.739,260.627,3231.4,1253.7,
12,112731.319,1854.2,20461.833,85508.316,248.277,3031.9,1240.22,
13,112971.422,1865.19,20461.833,85732.151,235.279,3024.2,1254.14,
14,113001.739,1858.86,20461.833,85787.401,253.517,2984.2,1230.25,
15,113333.222,1835.99,20461.833,86075.76,239.762,2980.3,1167.6,
16,113814.688,1830.66,20461.833,86517.02,155.232,2979.8,1167.14,
17,113788.186,1855.28,20461.833,86469.405,101.745,3080.0,1167.18,
18,112775.679,1873.01,38292.654,67795.778,279.685,3177.43,1167.31,
19,111197.469,1825.64,38292.654,66245.202,318.133,3023.22,1167.21,
20,108878.52,1752.01,38292.654,63941.956,369.173,2971.24,1123.79,
21,106311.846,1703.33,38292.654,61582.076,447.604,2918.3,1120.58,
22,102687.387,1450.75,9552.829,86228.203,12.132,2269.52,971.16,
23,100005.927,1219.65,9552.829,83499.97,43.461,1707.21,815.62,
0,96522.366,1124.82,9552.829,80036.293,170.451,1570.0,713.14,
1,94736.165,1029.16,9552.829,78353.525,274.826,1570.0,622.5,
2,94154.288,991.93,9552.829,77841.76,344.439,1570.0,576.47,
3,94458.906,904.59,9552.829,78185.546,382.036,1570.0,474.97,
4,95620.916,1021.95,9552.829,79352.874,386.201,1730.0,569.32,
5,98618.501,1238.85,9552.829,82354.156,347.733,1730.0,726.87,
6,102641.18,1356.1,24341.382,71579.992,324.47,1742.31,818.61,
7,106612.795,1609.65,24341.382,75348.901,227.73,2329.87,1011.33,
8,110261.112,1802.17,20461.833,83105.771,393.785,2674.71,1214.48,
9,112612.095,1828.97,20461.833,85390.19,293.564,2712.09,1273.67,
10,113083.292,1840.71,20461.833,85796.321,244.36,2751.89,1266.46,
11,112950.581,1870.32,20461.833,85587.004,200.482,2756.63,0.0,
12,112455.314,1855.87,20461.833,85077.098,197.685,2748.88,0.0,
13,112694.502,1870.18,20461.833,85291.695,180.796,2635.39,0.0,
14,112492.405,1857.26,20461.833,85117.391,197.15,2635.66,1268.21,
15,112756.285,1848.28,20461.833,85338.183,179.886,2643.98,0.0,
16,113350.51,1846.39,20461.833,85915.956,111.327,2663.48,1275.75,
17,113605.125,1851.21,20461.833,86129.758,39.332,2695.22,1291.75,
18,112848.444,1832.22,38292.654,67722.412,207.262,2727.71,1277.8,
19,111206.619,1834.3,38292.654,66109.367,263.161,2757.96,1277.05,
20,109026.412,1776.34,38292.654,63952.038,321.875,2703.52,1168.59,
21,106598.954,1724.67,38292.654,61851.333,395.23,2669.96,1131.01,
22,103023.467,1576.16,9552.829,86612.243,18.722,2711.87,1035.04,
23,100253.407,1365.66,9552.829,83784.577,29.674,2501.1,900.77,
0,96783.474,1238.99,9552.829,80362.813,129.204,1778.88,824.19,
1,94873.762,1210.54,9552.829,78498.277,223.477,2385.28,787.4,
2,93764.092,1160.68,9552.829,77428.256,284.333,1594.59,737.29,
3,93595.234,1165.27,9552.829,77293.566,315.702,1604.46,728.2,
4,93973.521,1196.86,9552.829,77683.741,325.203,1642.76,752.27,
5,95746.898,1287.94,9552.829,79496.177,269.013,1802.07,802.51,
6,97872.501,1346.95,24341.382,66851.842,244.49,2053.77,825.16,
7,100803.472,1574.88,24341.382,69731.152,129.279,2553.53,968.46,
8,104318.037,1714.13,20461.833,77404.418,354.329,2832.51,1049.0,
9,107029.684,1836.2,20461.833,80034.054,253.928,3017.38,1183.7,
10,108394.451,1920.84,20461.833,81361.571,219.737,3146.16,1245.79,
11,108785.704,1932.78,20461.833,81737.493,205.293,3506.84,1247.85,
12,108559.037,1932.86,20461.833,81488.687,210.354,3467.29,1260.06,
13,108451.453,1866.26,20461.833,81392.362,217.603,2824.62,1247.02,
14,108597.513,1868.65,20461.833,81546.817,233.516,2792.81,1240.65,
15,109151.954,1883.27,20461.833,82092.279,213.856,2812.13,1239.4,
16,110493.261,1924.7,20461.833,83356.127,110.269,2949.21,1239.49,
17,111264.366,1955.16,20461.833,84074.221,19.111,3136.56,1243.21,
18,110060.764,1928.41,38292.654,65202.485,193.922,3156.99,1263.14,
19,108347.572,1840.71,38292.654,63512.517,247.079,2537.58,1222.26,
20,106276.659,1803.55,38292.654,61486.875,317.884,2829.4,1192.8,
21,104008.265,1711.08,38292.654,59303.396,414.072,2727.67,1124.52,
22,100920.889,1493.67,9552.829,84527.308,14.793,2402.82,976.49,
23,98573.983,1401.84,9552.829,82118.576,32.279,2533.76,919.13,
0,95881.556,1242.36,9552.829,79490.678,122.602,2168.44,840.7,
1,93980.047,1174.59,9552.829,77672.532,218.127,2374.92,764.77,
2,92953.028,1134.47,9552.829,76686.733,278.724,1570.0,729.51,
3,92709.788,1115.0,9552.829,76469.1,308.893,1570.0,699.86,
4,92944.963,1127.08,9552.829,76714.836,316.411,1570.0,705.15,
5,94409.988,1190.25,9552.829,78134.089,257.658,1580.07,749.46,
6,95622.306,1271.47,24341.382,64552.681,230.64,1807.98,786.12,
7,97963.271,1336.74,24341.382,66800.803,119.39,2436.01,818.02,
8,101039.518,1580.56,20461.833,74035.359,344.814,2389.99,971.46,
9,103914.1,1718.7,20461.833,76850.355,251.238,2555.31,1092.65,
10,105682.769,1762.55,20461.833,78567.428,197.071,2546.1,1150.48,
11,106281.119,1802.83,20461.833,79150.559,181.986,2785.34,1157.51,
12,106349.88,1807.5,20461.833,79215.388,184.177,2784.36,1151.3,
13,106687.688,1818.38,20461.833,79546.405,182.625,2693.74,1155.47,
14,107241.328,1810.74,20461.833,80075.63,177.508,2663.36,1167.83,
15,108054.59,1815.3,20461.833,80889.246,147.529,2671.98,1142.57,
16,109490.3,1833.57,20461.833,82243.59,69.11,2696.91,1177.88,
17,110827.844,1883.38,20461.833,83606.579,15.183,2711.53,784.31,
18,109927.125,1848.35,38292.654,64998.501,154.53,2732.62,487.7,
19,108455.144,1801.41,38292.654,63557.382,198.193,2714.18,704.44,
20,106320.851,1774.75,38292.654,61485.137,261.545,2703.53,783.23,
21,103522.793,1677.05,38292.654,58801.443,365.201,2645.62,1106.19,
22,100275.246,1440.76,9552.829,83878.67,14.799,2217.54,968.82,
23,97956.139,1259.75,9552.829,81498.321,30.803,2463.24,831.31,
0,95012.038,1067.81,9552.829,78626.775,107.997,1776.42,711.47,
1,93254.99,1045.58,9552.829,76934.987,198.625,2339.17,670.45,
2,92546.676,984.64,9552.829,76288.421,259.595,1570.0,621.62,
3,92658.926,965.05,9552.829,76454.122,285.078,1570.0,590.89,
4,93876.717,1022.72,9552.829,77662.566,283.291,1730.0,641.41,
5,96719.634,1164.41,9552.829,80369.591,217.327,1793.36,735.54,
6,100934.144,1298.8,24341.382,69768.707,190.776,1931.43,825.56,
7,105170.931,1590.79,24341.382,73879.771,113.05,2270.4,943.01,
8,108972.24,1797.7,20461.833,81826.489,292.386,2720.23,1086.09,
9,111494.316,1819.4,20461.833,84275.753,216.428,2507.11,1137.54,
10,112017.028,1852.27,20461.833,84768.734,196.322,3013.5,1155.52,
11,111904.163,1869.75,20461.833,84620.051,184.629,3188.22,1188.21,
12,111473.024,1856.67,20461.833,84160.802,172.741,3150.33,1173.8,
13,111664.119,1869.27,20461.833,84374.546,168.499,3191.44,1185.63,
14,111654.031,1871.87,20461.833,84379.141,166.836,3199.16,1156.92,
15,111953.822,1852.19,20461.833,84632.0,146.335,2976.98,1131.26,
16,112547.132,1846.77,20461.833,85147.836,95.751,2847.65,1139.09,
17,112670.873,1851.34,20461.833,85294.331,41.217,2870.18,1138.24,
18,111530.449,1837.24,38292.654,66428.428,179.265,2853.55,1133.32,
19,110040.604,1827.14,38292.654,64971.182,226.035,2826.33,1129.71,
20,107945.643,1746.93,38292.654,62905.03,294.812,2570.11,1068.89,
21,105336.33,1549.63,38292.654,60458.306,365.85,2674.82,960.7,
22,101519.141,1373.72,9552.829,84978.686,14.871,2710.78,830.03,
23,98801.409,1219.84,9552.829,82236.325,32.779,2456.4,745.23,
0,95732.759,1158.76,9552.829,79186.621,110.661,2371.08,703.72,
1,93944.086,1094.43,9552.829,77466.142,200.667,2357.91,628.74,
2,93272.784,1032.43,9552.829,76849.91,260.574,2334.57,586.86,
3,93416.173,1039.63,9552.829,77015.476,283.89,2328.71,587.73,
4,94516.924,1096.15,9552.829,78109.493,279.686,2342.09,611.0,
5,97385.956,1260.95,9552.829,80923.849,217.942,1596.03,718.58,
6,101328.879,1509.7,24341.382,70073.481,196.612,2379.49,836.41,
7,105515.899,1644.57,24341.382,74045.082,120.996,2562.27,950.68,
8,109086.056,1859.4,20461.833,81758.231,293.406,2603.7,1129.31,
9,111363.297,1882.1,20461.833,83961.566,217.534,2635.87,1146.0,
10,111722.243,1878.72,20461.833,84301.753,197.693,2615.04,1146.0,
11,111849.13,1879.33,20461.833,84410.88,182.9,2608.94,1146.0,
12,111328.647,1874.78,20461.833,83875.842,173.759,2601.07,1146.0,
13,111585.759,1875.74,20461.833,84106.023,160.64,2525.59,1146.0,
14,111688.37,1882.05,20461.833,84184.219,155.428,2533.83,1146.0,
15,111800.519,1880.29,20461.833,84281.173,129.016,2541.82,1146.0,
16,112506.612,1880.46,20461.833,84936.387,91.474,2548.98,1146.0,
17,112772.256,1883.28,20461.833,85235.154,41.522,2606.19,1146.0,
18,111906.12,1867.89,38292.654,66707.002,181.098,2653.33,1146.0,
19,110335.224,1847.66,38292.654,65171.165,224.826,2609.67,1146.0,
20,108031.98,1755.42,38292.654,62911.578,293.386,2578.94,1086.59,
21,105390.744,1594.14,38292.654,60444.741,359.198,2566.22,990.53,
22,101735.009,1370.04,9552.829,85124.94,19.636,2604.97,829.45,
23,99026.022,1212.77,9552.829,82384.74,37.066,2402.99,759.36,
0,95524.313,1172.55,9552.829,78875.76,94.182,2392.74,731.37,
1,93835.134,1112.29,9552.829,77266.625,180.473,2360.18,681.52,
2,93162.561,1058.36,9552.829,76647.521,244.257,1570.0,643.59,
3,93282.972,1060.88,9552.829,76803.337,273.983,1730.0,638.42,
4,94536.686,1104.9,9552.829,78019.527,273.204,1730.0,668.83,
5,97673.873,1247.99,9552.829,81099.187,205.383,1730.0,764.61,
6,101511.846,1444.85,24341.382,70159.756,185.357,2487.52,867.07,
7,105858.473,1697.08,24341.382,74313.359,98.484,2616.68,1025.09,
8,109448.942,1810.65,20461.833,82022.755,268.541,2675.48,1106.2,
9,111785.143,1834.21,20461.833,84342.515,209.904,2691.24,1139.1,
10,112239.39,1837.87,20461.833,84762.241,177.529,2683.07,1165.49,
11,112034.715,1855.7,20461.833,84516.091,137.807,2673.43,1188.62,
12,111598.581,1841.86,20461.833,84034.262,141.041,2667.76,1184.54,
13,111755.283,1848.97,20461.833,84184.968,142.587,2604.84,1183.53,
14,111557.075,1844.84,20461.833,84021.756,161.2,2591.76,1155.61,
15,111857.101,1836.92,20461.833,84329.051,160.478,2589.44,1139.24,
16,112662.38,1839.88,20461.833,85056.552,89.598,2614.04,1132.48,
17,112780.895,1841.11,20461.833,85237.407,42.692,2719.24,1165.93,
18,112002.202,1835.83,38292.654,66790.122,190.432,2722.64,1148.55,
19,110494.316,1805.85,38292.654,65317.173,232.206,2815.44,1141.31,
20,108208.827,1713.42,38292.654,63064.085,307.984,2747.18,1060.23,
21,105555.658,1645.89,38292.654,60605.474,376.537,2811.99,1030.68,
22,101827.585,1460.76,9552.829,85201.643,18.861,2639.17,901.06,
23,99115.833,1275.41,9552.829,82433.188,26.822,2484.43,764.96,
0,95677.636,1167.01,9552.829,78993.905,92.803,2393.57,730.96,
1,93878.797,1128.11,9552.829,77234.557,168.928,2374.14,687.91,
2,93086.647,1086.78,9552.829,76537.832,273.136,2351.77,650.27,
3,93287.146,1071.52,9552.829,76768.234,305.789,1429.08,638.7,
4,94476.777,1114.95,9552.829,77960.882,300.65,1517.04,662.23,
5,97437.832,1252.44,9552.829,80849.165,232.466,1693.47,761.93,
6,101341.526,1499.49,24341.382,70001.708,219.423,2440.61,870.22,
7,105662.064,1752.69,24341.382,74112.067,137.359,2710.88,1034.89,
8,109338.18,1862.85,20461.833,81911.171,314.152,2855.64,1125.23,
9,111638.513,1859.38,20461.833,84141.509,233.576,2876.42,1118.38,
10,112124.229,1864.81,20461.833,84627.962,215.387,3314.96,1140.9,
11,111983.363,1903.95,20461.833,84431.445,171.373,2843.1,1215.92,
12,111537.777,1880.22,20461.833,83946.84,166.853,2839.17,1200.01,
13,111767.535,1897.82,20461.833,84175.005,154.026,2732.82,1210.19,
14,111696.283,1864.9,20461.833,84129.895,176.297,2730.82,1113.58,
15,111648.134,1874.92,20461.833,84058.614,166.179,2740.16,1111.73,
16,112500.424,1890.2,20461.833,84815.524,92.128,2768.87,1136.34,
17,112758.789,1917.48,20461.833,85114.12,38.784,3528.27,1117.81,
18,111743.17,1889.59,38292.654,66454.737,188.895,3527.1,1128.12,
19,110470.916,1847.06,38292.654,65235.983,246.076,3090.99,1131.6,
20,108207.016,1780.46,38292.654,63008.137,304.145,2861.03,1114.51,
21,105554.697,1686.12,38292.654,60511.43,380.738,2688.59,1061.39,
22,101813.995,1462.4,9552.829,85099.388,16.291,2673.73,903.07,
23,99016.022,1313.86,9552.829,82234.184,18.454,2614.4,790.49,
0,96792.146,1283.16,10094.352,79658.019,278.48,2502.93,761.99,
1,94980.195,1167.59,10094.352,77926.625,389.714,2377.01,701.07,
2,94377.294,1139.1,10094.352,77371.638,454.769,2364.66,673.31,
3,94387.621,1117.86,10094.352,77433.811,490.854,1570.0,654.43,
4,95518.493,1171.0,10094.352,78564.359,489.248,1730.01,694.13,
5,98240.152,1325.48,10094.352,81255.345,425.425,1882.1,773.88,
6,102018.086,1543.21,25458.661,69700.726,400.149,2611.41,881.86,
7,106164.958,1727.14,25458.661,73646.789,275.685,2491.49,1025.94,
8,109812.474,1822.15,21459.107,81605.882,522.771,2487.77,1125.75,
9,111975.561,1863.13,21459.107,83685.529,408.425,2621.03,1133.62,
10,112372.185,1877.82,21459.107,84023.626,373.227,2815.86,1158.84,
11,112194.825,1889.42,21459.107,83829.97,367.425,2898.23,710.04,
12,111739.862,1873.29,21459.107,83324.8,335.763,2851.37,931.95,
13,111926.879,1871.82,21459.107,83544.765,347.833,2841.56,501.28,
14,111809.37,1884.48,21459.107,83387.436,347.413,2745.64,762.66,
15,112053.649,1870.79,21459.107,83615.945,326.487,2494.16,113.61,
16,112787.439,1866.24,21459.107,84242.366,226.16,2576.99,0.0,
17,112981.001,1866.45,21459.107,84466.676,159.712,2377.07,325.31,
18,112023.481,1883.03,39991.376,65275.072,432.488,2573.78,1166.81,
19,110331.749,1857.45,39991.376,63650.506,508.612,2456.46,1190.49,
20,108159.873,1803.39,39991.376,61501.329,587.994,2462.46,0.0,
21,105885.536,1712.97,39991.376,59528.104,684.886,2761.82,0.0,
22,102376.52,1554.77,10094.352,85236.591,42.957,2650.34,0.0,
23,99799.99,1397.01,10094.352,82677.749,127.339,2429.22,0.0,
0,96792.407,1222.77,10094.352,79806.281,270.263,2376.52,0.0,
1,94972.543,1151.12,10094.352,78073.644,385.06,2362.08,0.0,
2,94105.014,1119.65,10094.352,77282.58,460.288,2351.02,0.0,
3,93595.324,1096.03,10094.352,76807.314,501.164,1730.01,697.39,
4,94611.82,1120.04,10094.352,77836.815,510.365,1730.01,703.37,
5,96130.459,1255.17,10094.352,79302.254,457.436,1730.01,784.7,
6,97867.76,1370.34,25458.661,65674.064,432.19,2388.9,833.12,
7,100852.618,1528.15,25458.661,68590.509,326.267,2443.54,954.48,
8,104438.836,1736.0,21459.107,76510.657,577.415,2413.51,1085.86,
9,107119.502,1848.89,21459.107,79104.331,478.531,2480.48,1187.26,
10,108276.575,1895.56,21459.107,80220.274,454.082,2472.67,1264.66,
11,108658.186,1926.77,21459.107,80590.64,468.467,2755.37,1273.25,
12,108396.988,1931.8,21459.107,80359.023,501.314,2722.7,273.23,
13,108371.392,1938.11,21459.107,80289.55,447.516,2758.79,736.91,
14,108085.126,1900.33,21459.107,79985.89,431.971,2696.17,1252.67,
15,108417.541,1885.35,21459.107,80327.157,384.93,2708.76,1229.13,
16,109530.4,1899.28,21459.107,81301.43,261.757,2528.04,1244.78,
17,110289.378,1915.62,21459.107,82050.249,170.884,2761.18,1267.39,
18,109450.806,1861.64,39991.376,62954.436,462.807,2792.91,1241.3,
19,107900.076,1809.8,39991.376,61437.235,525.84,2738.86,1220.46,
20,106033.31,1761.22,39991.376,59620.569,586.156,2731.09,1197.42,
21,104007.998,1684.02,39991.376,57664.188,695.605,2667.27,1115.75,
22,100753.282,1521.88,10094.352,83602.537,55.664,2644.41,968.04,
23,98404.693,1345.36,10094.352,81320.136,156.168,2437.28,895.64,
0,95703.608,1214.47,10094.352,78724.671,263.619,2387.41,807.36,
1,93751.701,1168.01,10094.352,76859.749,375.647,2387.24,764.43,
2,92742.528,1113.76,10094.352,75901.091,453.193,2359.08,711.7,
3,92194.031,1108.08,10094.352,75381.841,487.92,2357.34,694.19,
4,92631.874,1100.79,10094.352,75829.707,492.965,2356.48,0.0,
5,94170.165,1151.52,10094.352,77326.797,436.81,2099.2,0.0,
6,95618.75,1217.31,25458.661,63399.959,397.495,2165.1,758.66,
7,98070.982,1400.67,25458.661,65782.044,301.162,2435.12,869.78,
8,101269.47,1593.56,21459.107,73331.392,589.48,2447.34,994.52,
9,104036.646,1711.78,21459.107,76040.092,503.239,2728.5,1089.97,
10,105697.744,1760.46,21459.107,77664.974,467.935,2843.43,1137.13,
11,106224.278,1762.19,21459.107,78178.24,462.868,2916.77,1139.08,
12,106229.045,1761.21,21459.107,78193.183,462.652,2912.04,1142.31,
13,106360.062,1762.39,21459.107,78316.715,449.29,2703.39,1157.87,
14,106593.91,1766.16,21459.107,78561.805,457.956,2595.07,1160.66,
15,107249.867,1770.48,21459.107,79230.423,426.301,2630.26,1159.13,
16,108873.012,1801.38,21459.107,80688.602,268.41,2708.53,1175.78,
17,109790.918,1845.86,21459.107,81585.595,173.568,2737.7,1187.74,
18,109180.1,1821.71,39991.376,62700.154,441.787,2732.34,1179.2,
19,107854.39,1789.43,39991.376,61420.155,506.024,2720.5,1167.0,
20,105996.489,1724.59,39991.376,59648.025,593.667,2710.16,1139.32,
21,103580.68,1650.49,39991.376,57336.57,698.98,2695.27,1124.0,
22,100162.66,1422.33,10094.352,83068.569,53.942,2690.09,968.78,
23,97652.213,1243.69,10094.352,80610.962,164.15,2401.34,845.06,
0,95604.756,1177.69,10094.352,78593.105,280.456,2055.01,769.24,
1,93845.636,1136.56,10094.352,76923.024,395.764,1959.57,720.13,
2,93123.473,1096.26,10094.352,76254.915,458.723,1570.0,682.27,
3,93132.744,1093.93,10094.352,76283.716,485.306,1730.0,673.87,
4,94576.505,1125.7,10094.352,77727.22,483.262,1730.01,692.81,
5,97729.351,1253.96,10094.352,80771.836,412.962,2388.49,0.0,
6,101743.531,1498.75,25458.661,69409.083,381.98,2550.52,931.09,
7,106685.051,1733.42,25458.661,74165.552,273.179,2685.67,720.79,
8,110513.358,1872.7,21459.107,82311.533,519.171,2768.61,0.0,
9,112825.166,1928.25,21459.107,84598.785,440.97,2782.12,1159.81,
10,113550.727,1921.96,21459.107,85303.208,401.246,2798.38,633.65,
11,113261.872,1932.04,21459.107,85030.361,397.509,2975.56,1201.87,
12,113042.009,1930.61,21459.107,84800.331,386.364,2944.21,1190.55,
13,113435.852,1940.47,21459.107,85211.553,390.511,2797.16,1205.41,
14,113350.156,1932.92,21459.107,85095.072,389.443,2727.45,1184.43,
15,113910.574,1909.28,21459.107,85586.2,350.575,2772.44,629.44,
16,114551.368,1893.39,21459.107,86108.576,249.792,2712.34,627.47,
17,114420.791,1887.92,21459.107,85937.159,172.186,2889.34,626.92,
18,113196.546,1880.47,39991.376,66503.872,445.359,2926.01,624.99,
19,111505.157,1849.49,39991.376,64879.498,500.021,2801.61,1049.89,
20,109389.145,1771.11,39991.376,62815.955,577.507,2750.84,1078.87,
21,106751.754,1671.33,39991.376,60378.691,667.83,2685.62,721.97,
22,102996.281,1443.84,10094.352,85815.933,52.683,2620.09,913.01,
23,100131.417,1254.48,10094.352,82955.457,145.502,2418.03,811.24,
0,97804.019,1152.98,10094.352,80697.229,269.088,1628.7,734.24,
1,96204.178,1085.98,10094.352,79193.383,388.263,2369.32,662.65,
2,95486.529,1033.31,10094.352,78506.363,442.833,1403.51,626.35,
3,95550.922,1035.0,10094.352,78606.095,469.421,1410.39,625.52,
4,96826.829,1085.44,10094.352,79893.857,465.342,1457.27,652.68,
5,99701.57,1192.73,10094.352,82764.877,400.213,1657.46,730.81,
6,103268.055,1429.82,25458.661,70991.772,367.801,2442.54,866.09,
7,107933.241,1687.24,25458.661,75456.464,264.669,2754.17,1041.88,
8,112192.15,1816.37,21459.107,84019.857,500.343,2850.38,1106.03,
9,114424.02,1855.06,21459.107,86205.477,422.072,2925.5,1147.2,
10,114867.542,1839.12,21459.107,86593.505,378.57,2831.49,1173.84,
11,114146.343,1830.23,21459.107,85841.321,373.808,2684.23,1068.05,
12,113670.656,1832.05,21459.107,85331.405,350.76,2764.39,1170.92,
13,113999.341,1841.65,21459.107,85683.9,360.742,2627.19,1076.81,
14,114008.979,1829.53,21459.107,85696.724,370.921,2694.53,1160.15,
15,114585.769,1824.33,21459.107,86271.341,340.453,2694.79,1148.37,
16,115545.146,1845.6,21459.107,87142.285,243.554,2631.62,1053.3,
17,115641.893,1865.22,21459.107,87216.066,176.497,2738.41,1066.64,
18,114611.247,1844.48,39991.376,67963.692,428.229,2809.74,1068.04,
19,113022.455,1803.4,39991.376,66423.605,489.63,2740.38,1065.92,
20,110757.366,1751.73,39991.376,64184.674,557.556,2723.86,1069.34,
21,108153.327,1647.86,39991.376,61768.728,637.616,2711.49,977.66,
22,104391.147,1397.76,10094.352,87202.048,47.627,2656.49,919.22,
23,101644.212,1218.54,10094.352,84475.635,139.478,2402.94,797.51,
0,98961.187,1078.42,10094.352,81906.074,237.298,1503.07,689.88,
1,97279.743,1030.37,10094.352,80308.416,335.479,1418.64,637.33,
2,96587.411,987.51,10094.352,79663.798,399.978,1299.48,607.58,
3,96712.31,976.26,10094.352,79825.824,432.001,1258.47,596.34,
4,97938.685,1055.13,10094.352,81060.633,430.477,1388.12,647.21,
5,100828.019,1154.79,10094.352,83922.561,372.076,1550.26,716.04,
6,104739.97,1371.75,25458.661,72495.289,350.326,1938.19,855.09,
7,109407.511,1680.17,25458.661,76996.68,295.462,2543.73,1080.09,
8,113322.318,1751.89,21459.107,85219.821,516.577,2646.71,1140.31,
9,115659.765,1811.8,21459.107,87468.534,409.708,2698.78,1161.29,
10,116049.825,1827.06,21459.107,87834.705,388.657,2644.46,1189.8,
11,115694.141,1808.06,21459.107,87520.213,399.304,2635.78,1200.78,
12,115278.767,1806.38,21459.107,87103.201,382.031,2635.18,1222.03,
13,115561.599,1815.51,21459.107,87393.764,374.979,2633.81,1217.59,
14,115431.078,1801.5,21459.107,87259.815,388.354,2566.76,1194.88,
15,115909.278,1803.59,21459.107,87706.343,373.951,2561.54,1148.84,
16,116754.617,1841.29,21459.107,88419.789,253.513,2609.61,1135.75,
17,116900.99,1846.61,21459.107,88532.068,179.962,2743.34,1155.42,
18,116036.52,1830.72,39991.376,69376.019,385.557,2811.72,1160.59,
19,114507.038,1778.63,39991.376,67905.655,441.758,2749.77,1155.0,
20,112181.268,1706.95,39991.376,65639.081,512.466,2654.87,1090.77,
21,109579.635,1648.65,39991.376,63207.659,592.838,2588.4,1031.24,
22,105752.862,1387.84,10094.352,88677.714,58.109,2563.03,913.98,
23,103008.982,1193.89,10094.352,85956.468,148.951,1689.84,790.93,
0,100808.172,1032.97,10094.352,83903.709,237.264,2392.79,631.8,
1,99241.164,936.05,10094.352,82443.9,339.643,2335.18,553.03,
2,98665.197,866.26,10094.352,81940.705,401.203,1194.39,504.59,
3,98784.881,854.2,10094.352,82029.877,433.883,1196.44,486.83,
4,100065.911,951.33,10094.352,83278.785,432.592,1202.94,549.39,
5,103037.491,1089.82,10094.352,86181.028,365.643,1422.69,643.88,
6,107049.89,1328.81,25458.661,74836.222,343.499,1803.12,796.71,
7,111666.954,1631.52,25458.661,79294.188,293.83,2406.26,991.31,
8,115718.809,1753.33,21459.107,87675.259,534.509,2590.14,1072.09,
9,117869.536,1798.02,21459.107,89743.428,435.972,2754.68,1183.27,
